;x D3;x Harissons D3 NGD;x Harissons D3 AGD;y D3;y Harissons D3 NGD;y Harissons D3 AGD
3,3099999999999996;;5,381550389801898;5,217271271186256;;0,3102821847937491;0,3449888891420496
3,32;;5,387298913833422;5,223511269480911;;0,30761847756681854;0,34294056846735155
3,3300000000000005;;5,392984504297569;5,229688557096031;;0,3049773226604433;0,3409026444594515
3,34;;5,398607706051579;5,235803606764182;;0,3023585325147972;0,33887500392382863
3,35;;5,404169062715767;5,241856891362174;;0,29976192109315897;0,3368575355739765
3,36;;5,409669116580569;5,247848883809307;;0,29718730386995235;0,33485013000370556
3,37;;5,415108408516293;5,253780056967935;;0,29463449781887324;0,3328526796597506
3,38;;5,420487477885505;5,259650883546309;;0,2921033214011064;0,3308650788146851
3,39;;5,425806862458047;5,265461836003686;;0,28959359455362993;0,32888722354013783
3,4000000000000004;;5,431067098328624;5,271213386457692;;0,2871051386776073;0,32691901168031196
3,4099999999999997;;5,436268719836941;5,276906006593907;;0,28463777662686746;0,3249603428258034
3,42;;5,441412259490357;5,282540167577668;;0,28219133269646784;0,32301111828771467
3,4299999999999997;;5,446498247888991;5,288116339968046;;0,2797656326113483;0,32107124107206836
3,44;;5,451527213653286;5,293634993634001;;0,2773605035150646;0,31914061585450915
3,45;;5,456499683353955;5,299096597672672;;0,274975773958611;0,3172191489553014
3,46;;5,461416181444295;5,304501620329792;;0,27261127388932377;0,31530674831461314
3,47;;5,466277230194825;5,309850528922196;;0,27026683463986934;0,31340332346808913
3,4799999999999995;;5,471083349630203;5,3151437897624065;;0,26794228891731525;0,3115087855227086
3,49;;5,475835057468398;5,320381868085268;;0,2656374707922823;0,30962304713292566
3,5000000000000004;;5,480532869062066;5,3255652279766;;0,26335221568818007;0,30774602247709226
3,51;;5,485177297342104;5,330694332303862;;0,2610863603705224;0,3058776272341591
3,52;;5,4897688527633335;5,3357696426487795;;0,2588397429363219;0,30401777856065265
3,53;;5,494308043252285;5,340791619241929;;0,25661220280356817;0,30216639506792997
3,54;;5,498795374157032;5,345760720899241;;0,25440358070078173;0,30032339679970316
3,55;;5,503231348199059;5,350677404960401;;0,25221371865664877;0,29848870520983617
3,56;;5,507616465427105;5,355542127229127;;0,25004245998973323;0,29666224314040984
3,5700000000000003;;5,51195122317295;5,360355341915279;;0,24788964929826746;0,2948439348000533
3,58;;5,516236116009119;5,365117501578803;;0,24575513245001923;0,2930337057425396
3,5900000000000003;;5,52047163570845;5,369829057075448;;0,2436387565722359;0,291231482845644
3,5999999999999996;;5,524658271205499;5,37449045750426;;0,24154037004166468;0,28943719429026155
3,61;;5,528796508559743;5,379102150156809;;0,23945982247464742;0,2876507695397831
3,62;;5,5328868309205435;5,3836645804681265;;0,23739696471729294;0,2858721393197276
3,63;;5,536929718493835;5,3881781919693195;;0,23535164883572066;0,28410123559762707
3,64;;5,540925648510499;5,392643426241852;;0,23332372810638055;0,28233799156316364
3,65;;5,5448750951964;5,3970607228734435;;0,2313130570064457;0,28058234160855594
3,66;;5,548778529744025;5,401430519415575;;0,22931949120427775;0,27883422130919294
3,6700000000000004;;5,552636420285719;5,405753251342568;;0,22734288754996493;0,2770935674045125
3,6799999999999997;;5,556449231868456;5,410029352012205;;0,22538310406593257;0,2753603177791236
3,6900000000000004;;5,560217426430133;5,414259252627877;;0,22343999993762267;0,27363441144416784
3,6999999999999997;;5,563941462777334;5,41844338220222;;0,22151343550424907;0,2719157885189227
3,71;;5,567621796564544;5,4225821675222186;;0,2196032722496166;0,27020439021263715
3,7199999999999998;;5,571258880274771;5,426676033115737;;0,21770937279301672;0,2685001588066064
3,73;;5,5748531632015474;5,4307254012194885;;0,21583160088018705;0,2668030376364743
3,74;;5,578405091432278;5,434730691748358;;0,21396982137434395;0,2651129710747703
3,75;7,906;5,581915107832895;5,4386923222661085;0,166666667;0,2121239002472806;0,26342990451367093
3,7600000000000002;;5,5853836520338005;5,442610707957403;;0,21029370457053465;0,26175378434798957
3,7699999999999996;;5,588811160417054;5,446486261601148;;0,20847910250662288;0,26008455795838875
3,7800000000000002;;5,592198066104778;5,450319393545101;;0,2066799633003422;0,2584221736948145
3,7900000000000005;;5,595544798948756;5,454110511681747;;0,20489615727013866;0,2567665808601511
3,8;;5,598851785521175;5,457860021425392;;0,20312755579954106;0,2551177296940921
3,81;;5,60211944910651;5,461568325690472;;0,20137403132865997;0,253475571357227
3,82;;5,605348209694491;5,465235824871024;;0,19963545734575341;0,2518400579153423
3,83;;5,608538483974152;5,468862916821328;;0,1979117083788555;0,2502111423239326
3,84;;5,611690685328906;5,472449996837664;;0,1962026599874701;0,2485887784129213
3,85;;5,614805223832642;5,475997457641181;;0,19450818875432788;0,24697292087158815
3,8600000000000003;;5,617882506246797;5,479505689361838;;0,19282817227720658;0,24536352523370228
3,8699999999999997;;5,620922936018393;5,482975079523408;;0,19116248916081427;0,24376054786285778
3,88;;5,62392691327899;5,486406013029507;;0,18951101900873432;0,24216394593800972
3,8899999999999997;;5,6268948348445536;5,4897988721506366;;0,18787364241543356;0,2405736774392108
3,9;;5,629827094216193;5,493154036512213;;0,18625024095832976;0,2389897011335418
3,91;;5,632724081581749;5,496471883083546;;0,18464069718992254;0,23741197656124027
3,92;;5,63558618381821;5,499752786167769;;0,18304489462998272;0,23584046402201903
3,93;;5,638413784494928;5,502997117392685;;0,181462717757803;0,23427512456157706
3,94;;5,641207263877606;5,506205245702496;;0,17989405200450792;0,23271591995829877
3,95;;5,643966998933046;5,5093775373504235;;0,17833878374542303;0,23116281271013972
3,9600000000000004;;5,646693363334624;5,51251435589216;;0,17679680029250283;0,22961576602169728
3,9699999999999998;;5,649386727468459;5,515616062180163;;0,17526798988681777;0,2280747437914648
3,9800000000000004;;5,6520474584402844;5,518683014358759;;0,17375224169109724;0,22653971059926414
3,9899999999999998;;5,654675920082961;5,521715567860018;;0,17224944578233364;0,22501063169386132
4,0;;5,65727247296465;5,524714075400426;;0,1707594931444389;0,22348747298075392
4,01;;5,659837474397582;5,5276788869782685;;0,1692822756609625;0,22197020101013837
4,02;;5,662371278447436;5,530610349871775;;0,16781768610786188;0,2204587829650464
4,03;;5,664874235943293;5,533508808637947;;0,1663656181463311;0,21895318664965513
4,04;;5,667346694488144;5,536374605112087;;0,16492596631568435;0,21745338047776558
4,05;;5,669788998469934;5,539208078407997;;0,16349862602629384;0,21595933346144786
4,06;;5,6722014890731245;5,542009564918821;;0,1620834935525834;0,21447101519985307
4,07;;5,674584504290755;5,544779398318529;;0,1606804660260754;0,21298839586818752
4,08;;5,676938378936982;5,54751790956401;;0,1592894414284929;0,21151144620685045
4,09;;5,679263444660079;5,550225426897763;;0,15791031858491347;0,21004013751072942
4,1000000000000005;;5,681560029955884;5,552902275851169;;0,1565429971569774;0,20857444161865546
4,109999999999999;;5,6838284601816715;5,555548779248326;;0,1551873776361487;0,20711433090301432
4,12;;5,686069057570437;5,558165257210427;;0,1538433613370268;0,20565977825951048
4,130000000000001;;5,688282141245563;5,560752027160667;;0,15251085039071263;0,20421075709708664
4,14;;5,690468027235878;5,5633094038296695;;0,15118974773822455;0,20276724132799182
4,15;;5,692627028491067;5,565837699261397;;0,14987995712396499;0,20132920535799861
4,16;;5,694759454897432;5,568337222819556;;0,14858138308924027;0,19989662407676975
4,17;;5,696865613293974;5,570808281194459;;0,14729393096582818;0,1984694728483679
4,18;;5,698945807488801;5,573251178410342;;0,14601750686959739;0,1970477275019108
4,19;;5,701000338275833;5,575666215833111;;0,14475201769417517;0,19563136432236752
4,2;;5,703029503451792;5,578053692178526;;0,14349737110466665;0,19422036004149695
4,21;;5,705033597833469;5,580413903520767;;0,1422534755314197;0,19281469182892208
4,22;;5,707012913275248;5,582747143301413;;0,1410202401638417;0,19141433728334437
4,2299999999999995;;5,708967738686879;5,585053702338801;;0,1397975749442624;0,19001927442389135
4,24;;5,710898360051481;5,58733386883773;;0,1385853905618456;0,18862948168159926
4,25;13,0;5,712805060443774;5,589587928399544;0,166666667;0,1373835984465483;0,18724493789102722
4,26;;5,714688120048511;5,5918161640325375;;0,13619211076312646;0,18586562228200174
4,2700000000000005;;5,7165478161791174;5,5940188561626965;;0,135010840405188;0,18449151447148995
4,279999999999999;;5,718384423296508;5,596196282644749;;0,13383970098929301;0,1831225944556018
4,29;;5,720198213028086;5,598348718773526;;0,13267860684909794;0,18175884260171435
4,3;;5,721989454186898;5,600476437295603;;0,13152747302954837;0,18040023964072444
4,31;;5,72375841279095;5,602579708421231;;0,13038621528111508;0,17904676665942057
4,32;;5,725505352082664;5,604658799836533;;0,1292547500540759;0,17769840509297705
4,33;;5,727230532548468;5,60671397671595;;0,12813299449284307;0,1763551367175682
4,34;;5,7289342119385;5,608745501734946;;0,12702086643033364;0,1750169436430991
4,35;;5,730616645286443;5,610753635082939;;0,12591828438238536;0,17368380830605396
4,36;;5,732278084929454;5,61273863447646;;0,1248251675422152;0,17235571346245832
4,37;;5,733918780528177;5,61470075517253;;0,12374143577492251;0,1710326421809563
4,38;;5,735538979086873;5,616640249982237;;0,12266700961203408;0,169714577835998
4,390000000000001;;5,7371389249735945;5,618557369284514;;0,12160181024609287;0,1684015041011386
4,3999999999999995;;5,738718859940453;5,620452361040102;;0,12054575952528924;0,16709340494244682
4,41;;5,7402790231439385;5,622325470805685;;0,11949877994813331;0,1657902646120191
4,42;;5,741819651165293;5,6241769417482015;;0,11846079465817098;0,1644920676416033
4,43;;5,743340978030933;5,626007014659305;;0,11743172743873982;0,16319879883632413
4,44;;5,744843235232911;5,62781592796999;;0,1164115027077668;0,16191044326851353
4,45;;5,746326651749408;5,62960391776534;;0,11540004551260787;0,16062698627164396
4,46;;5,747791454065249;5,631371217799432;;0,11439728152492605;0,15934841343436015
4,47;;5,749237866192441;5,633118059510351;;0,11340313703561221;0,15807471059461267
4,4799999999999995;;5,750666109690721;5,634844672035327;;0,112417538949744;0,15680586383388787
4,49;;5,7520764036881085;5,636551282225989;;0,11144041478158574;0,1555418594715358
4,5;;5,75346896490146;5,638238114663715;;0,11047169264962715;0,1542826840591929
4,51;;5,754844007657015;5,639905391675084;;0,10951130127166112;0,15302832437529895
4,52;;5,75620174391093;5,641553333347414;;0,10855916995990046;0,15177876741970692
4,53;;5,757542383269798;5,643182157544383;;0,1076152286161335;0,1505340004083848
4,54;;5,758866133011143;5,64479207992173;;0,10667940772691757;0,14929401076820772
4,55;;5,760173198103885;5,646383313943021;;0,1057516383588103;0,14805878613183862
4,5600000000000005;;5,761463781228777;5,647956070895481;;0,10483185215363892;0,14682831433269758
4,569999999999999;;5,762738082798794;5,649510559905882;;0,1039199813238072;0,145602583400018
4,58;;5,7639963009795006;5,651046987956485;;0,10301595864763823;0,14438158155398684
4,590000000000001;;5,765238631709342;5,652565559901024;;0,10211971746475604;0,14316529720097157
4,6;;5,766465268719912;5,654066478480736;;0,10123119167150213;0,1419537189288284
4,61;;5,767676403556152;5,655549944340416;;0,10035031571638835;0,14074683550229253
4,62;;5,768872225596487;5,657016156044512;;0,09947702459558722;0,13954463585845095
4,63;;5,770052922072911;5,658465310093236;;0,09861125384845625;0,13834710910229314
4,64;;5,771218678090996;5,659897600938701;;0,09775293955309877;0,13715424450234123
4,65;;5,772369676649834;5,661313221001071;;0,09690201832195938;0,13596603148635736
4,66;;5,773506098661908;5,6627123606847105;;0,09605842729745502;0,13478245963712807
4,67;;5,77462812297288;5,664095208394358;;0,0952221041476398;0,133603518688323
4,68;;5,775735926381301;5,665461950551285;;0,09439298706190498;0,13242919852042864
4,6899999999999995;;5,776829683658244;5,666812771609458;;0,09357101474671246;0,13125948915675464
4,7;;5,777909567566844;5,668147854071693;;0,09275612642136287;0,13009438075951307
4,71;;5,778975748881749;5,669467378505792;;0,09194826181379666;0,12893386362596806
4,72;;5,780028396408482;5,670771523560679;;0,09114736115642871;0,1277779281846556
4,73;;5,781067677002712;5,672060465982497;;0,090353365182016;0,12662656499167235
4,74;;5,782093755589422;5,673334380630701;;0,08956621511955878;0,12547976472703382
4,75;7,688;5,783106795181983;5,6745934404941085;0,25;0,08878585269023302;0,12433751819109684
4,760000000000001;;5,784106956901124;5,675837816706933;;0,08801222010335653;0,12319981630105106
4,77;;5,7850943999938025;5,677067678564778;;0,08724526005238668;0,12206665008747405
4,78;;5,786069281851966;5,6782831935405955;;0,08648491571094938;0,12093801069095009
4,79;;5,78703175803121;5,679484527300605;;0,08573113072890107;0,11981388935875416
4,8;;5,787981982269325;5,680671843720174;;0,08498384922842069;0,11869427744159602
4,81;;5,7889201065047295;5,681845304899645;;0,08424301580013369;0,11757916639042719
4,82;;5,789846280894804;5,683005071180127;;0,08350857549926634;0,1164685477533074
4,83;;5,790760653834092;5,684151301159226;;0,08278047384183147;0,11536241317233181
4,84;;5,791663371972402;5,685284151706725;;0,08205865680084375;0,11426075438061553
4,8500000000000005;;5,792554580232785;5,686403777980211;;0,08134307080256575;0,11316356319933686
4,859999999999999;;5,793434421829395;5,687510333440645;;0,08063366272278408;0,11207083153483753
4,87;;5,794303038285237;5,688603969867867;;0,07993037988311434;0,11098255137577785
4,88;;5,7951605694497825;5,689684837376042;;0,07923317004733707;0,10989871479034927
4,89;;5,796007153516472;5,690753084429039;;0,07854198141776164;0,1088193139235391
4,9;;5,796842927040099;5,69180885785575;;0,07785676263161974;0,10774434099444993
4,91;;5,797668024954059;5,692852302865333;;0,07717746275748807;0,10667378829367233
4,92;;5,798482580587487;5,693883563062388;;0,07650403129173888;0,10560764818070811
4,93;;5,799286725682263;5,694902780462062;;0,07583641815501951;0,10454591308144609
4,9399999999999995;;5,80008059040989;5,695910095505076;;0,07517457368875972;0,10348857548568727
4,95;;5,800864303388256;5,696905647072685;;0,07451844865170737;0,10243562794472055
4,96;;5,8016379916982554;5,697889572501551;;0,07386799421649162;0,10138706306894674
4,97;;5,802401780900296;5,698862007598545;;0,0732231619662135;0,10034287352555052
4,9799999999999995;;5,803155795050673;5,699823086655467;;0,07258390389106406;0,09930305203622022
4,99;;5,803900156717808;5,700772942463685;;0,07195017238496965;0,0982675913749141
5,0;;5,804634986998376;5,701711706328686;;0,07132192024226396;0,09723648436567266
5,01;;5,805360405533286;5,702639508084557;;0,07069910065438677;0,09620972388047563
5,0200000000000005;;5,80607653052354;5,703556476108366;;0,07008166720660904;0,09518730283714379
5,029999999999999;;5,806783478745968;5,704462737334467;;0,06946957387478507;0,0941692141972854
5,04;;5,807481365568822;5,705358417268713;;0,06886277502212922;0,09315545096428353
5,050000000000001;;5,808170304967253;5,706243640002586;;0,06826122539602027;0,09214600618132869
5,06;;5,808850409538644;5,70711852822723;;0,06766488012483025;0,09114087292949107
5,07;;5,809521790517831;5,70798320324741;;0,06707369471477884;0,0901400443258341
5,08;;5,810184557792171;5,708837784995354;;0,06648762504681395;0,08914351352157009
5,09;;5,810838819916505;5,7096823920445345;;0,06590662737351628;0,08815127370025357
5,1;;5,811484684127972;5,710517141623336;;0,06533065831602951;0,08716331807601523
5,11;;5,812122256360707;5,711342149628638;;0,06475967486101467;0,08617963989183354
5,12;;5,812751641260397;5,712157530639304;;0,06419363435762976;0,0852002324178453
5,13;;5,81337294219872;5,712963397929579;;0,06363249451453279;0,08422508894969231
5,140000000000001;;5,8139862612876465;5,7137598634823865;;0,06307621339690958;0,08325420280690565
5,1499999999999995;;5,814591699393612;5,714547038002535;;0,06252474942352537;0,08228756733132585
5,16;;5,815189356151575;5,715325030929831;;0,06197806136379977;0,08132517588555796
5,17;;5,815779329978919;5,71609395045209;;0,06143610833490632;0,08036702185146335
5,18;;5,816361718089255;5,716853903518058;;0,060898849798894115;0,07941309862868358
5,19;;5,816936616506083;5,717604995850232;;0,060366245559833595;0,07846339963319976
5,2;;5,817504120076324;5,718347331957588;;0,059838255760985025;0,07751791829592466
5,21;;5,818064322483733;5,719081015148205;;0,059314840881989836;0,0765766480613276
5,220000000000001;;5,81861731626218;5,719806147541804;;0,05879596173608467;0,07563958238609145
5,2299999999999995;;5,819163192808808;5,7205228300821735;;0,05828157946733799;0,07470671473780156
5,24;;5,819702042397063;5,721231162549513;;0,05777165554790859;0,07377803859366514
5,25;4,375;5,820233954189604;5,7219312435726675;0,083333333;0,05726615177532722;0,07285354743926277
5,26;;5,82075901625108;5,722623170641272;;0,05676503026979896;0,0719332347673281
5,27;;5,821277315560795;5,7233070401177955;;0,056268253471528286;0,07101709407655858
5,28;;5,821788938025238;5,723982947249481;;0,05577578413806541;0,07010511887045483
5,29;;5,822293968490497;5,724650986180202;;0,05528758534167417;0,0691973026561886
5,3;;5,822792490754553;5,725311249962205;;0,054803620466721166;0,06829363894349907
5,3100000000000005;;5,823284587579445;5,725963830567769;;0,05432385320708608;0,0673941212436167
5,319999999999999;;5,823770340703318;5,726608818900758;;0,05384824756359297;0,06649874306821439
5,33;;5,824249830852353;5,727246304808073;;0,05337676784146208;0,06560749792838497
5,34;;5,824723137752575;5,727876377091022;;0,05290937864778304;0,06472037933364624
5,35;;5,825190340141543;5,728499123516575;;0,052446044889007545;0,06383738079097014
5,36;;5,825651515779919;5,729114630828533;;0,05198673176846307;0,06295849580383857
5,37;;5,826106741462924;5,729722984758596;;0,0515314047838865;0,06208371787132383
5,38;;5,826556093031675;5,730324270037338;;0,05108002972497774;0,061213040487193525
5,390000000000001;;5,826999645384403;5,730918570405079;;0,050632572670973215;0,06034645713903974
5,4;;5,827437472487562;5,731505968622665;;0,050188999988239065;0,05948396130743183
5,41;;5,827869647386818;5,732086546482154;;0,04974927832788381;0,05862554646509262
5,42;;5,8282962422179265;5,732660384817403;;0,04931337462339047;0,05777120607609736
5,43;;5,828717328217498;5,73322756351456;;0,048881256088267856;0,05692093359509536
5,4399999999999995;;5,829132975733644;5,733788161522463;;0,04845289021372101;0,05607472246655368
5,45;;5,829543254236523;5,734342256862942;;0,04802824476634029;0,055232566124022046
5,46;;5,829948232328766;5,73488992664103;;0,0476072877858099;0,054394457989420573
5,47;;5,830347977755796;5,735431247055073;;0,04718998758263421;0,05356039147234645
5,48;;5,830742557416039;5,735966293406756;;0,0467763127358831;0,052730359969402736
5,489999999999999;;5,831132037371025;5,736495140111029;;0,046366232090955584;0,05190435686354687
5,5;;5,831516482855377;5,737017860705945;;0,04595971475736126;0,051082375523458665
5,510000000000001;;5,8318959582867045;5,737534527862397;;0,0455567301065206;0,05026440930292907
5,52;;5,832270527275381;5,738045213393773;;0,045157247769582146;0,04945045154026642
5,53;;5,832640252634217;5,738549988265518;;0,04476123763525821;0,048640495557722804
5,54;;5,833005196388036;5,7390489226045975;;0,04436866984767793;0,04783453466093838
5,55;;5,833365419783134;5,739542085708878;;0,043979514804257824;0,04703256213840398
5,56;;5,833720983296655;5,740029546056414;;0,043593743153589735;0,04623457126094151
5,57;;5,834071946645842;5,740511371314648;;0,04321132579334597;0,04544055528120186
5,58;;5,834418368797206;5,740987628349517;;0,04283223386820148;0,04465050743318005
5,59;;5,834760307975582;5,741458383234475;;0,04245643876777307;0,0438644209317472
5,6000000000000005;;5,835097821673096;5,741923701259424;;0,04208391212457534;0,04308228897219907
5,609999999999999;;5,835430966658022;5,74238364693956;;0,04171462581199334;0,042304104729820984
5,62;;5,83575979898355;5,7428382840241285;;0,041348551942271605;0,041529861359468186
5,63;;5,836084373996454;5,743287675505098;;0,040985662864520135;0,04075955199516316
5,64;;5,8364047463456625;5,743731883625743;;0,040625931162735864;0,03999316974970658
5,65;;5,836720969990735;5,744170969889146;;0,04026932965384091;0,039230707714304675
5,66;;5,837033098210245;5,74460499506661;;0,03991583138573661;0,0384721589582109
5,67;;5,837341183610066;5,74503401920599;;0,039565409635373444;0,037717516528382185
5,680000000000001;;5,837645278131569;5,7454581016399375;;0,03921803790683681;0,03696677344914949
5,6899999999999995;;5,837945433059722;5,7458773009940645;;0,03887368992944842;0,036219922721902394
5,7;;5,83824169903111;5,746291675195026;;0,03853233965588304;0,03547695732478694
5,71;;5,838534126041847;5,746701281478516;;0,03819396126030117;0,03473787021241819
5,72;;5,838822763455412;5,747106176397183;;0,03785852913649623;0,034002654315604335
5,7299999999999995;;5,839107660010394;5,747506415828468;;0,03752601789605759;0,03327130254108505
5,74;;5,839388863828145;5,74790205498236;;0,037196402366548094;0,03254380777128164
5,75;3,234;5,839666422420348;5,748293148409069;0,025;0,036869657589697104;0,03182016286406089
5,76;;5,839940382696501;5,748679750006625;;0,036545758819607706;0,031100360652509554
5,7700000000000005;;5,84021079097131;5,749061913028393;;0,03622468152097901;0,03038439394472201
5,779999999999999;;5,840477692972004;5,7494396900905125;;0,03590640136734295;0,029672255523599315
5,79;;5,840741133845563;5,749813133179264;;0,03559089423931527;0,028963938146659325
5,800000000000001;;5,841001158165858;5,750182293658345;;0,03527813622286138;0,028259434545859278
5,81;;5,841257809940717;5,75054722227609;;0,034968103607575955;0,027558737427428294
5,82;;5,841511132618908;5,7509079691725935;;0,0346607728849766;0,026861839471710752
5,83;;5,841761169097036;5,751264583886774;;0,034356120746812026;0,026168733333021426
5,84;;5,842007961726362;5,751617115363357;;0,03405412408338361;0,025479411639509904
5,8500000000000005;;5,842251552319549;5,751965611959779;;0,033754759981880954;0,024793866993035738
5,86;;5,842491982157321;5,75231012145303;;0,03345800572473104;0,0241120919690535
5,87;;5,842729291995048;5,752650691046417;;0,033163838787960975;0,023434079116507647
5,88;;5,84296352206926;5,752987367376249;;0,03287223683957415;0,022759820957737018
5,89;;5,843194712104074;5,753320196518463;;0,03258317773793977;0,02208930998838872
5,8999999999999995;;5,8434229013175525;5,753649223995172;;0,03229663953019561;0,021422538677341316
5,91;;5,843648128427988;5,75397449478114;;0,03201260045066373;0,020759499466636612
5,92;;5,843870431660111;5,754296053310195;;0,03173103891927971;0,020100184771421385
5,93;;5,844089848751225;5,754613943481567;;0,03145193354003411;0,019444586979896296
5,94;;5,844306416957274;5,754928208666158;;0,031175263099427267;0,018792698453274376
5,949999999999999;;5,844520173058828;5,755238891712748;;0,030901006564936623;0,01814451152574749
5,96;;5,844731153367013;5,755546034954129;;0,030629143083496523;0,017500018504460493
5,970000000000001;;5,844939393729358;5,755849680213175;;0,030359651979990975;0,016859211669494514
5,9799999999999995;;5,845144929535578;5,756149868808842;;0,030092512755758236;0,01622208327385657
5,99;;5,845347795723286;5,756446641562111;;0,029827705087107977;0,015588625543477496
6,0;;5,845548026783643;5,756740038801856;;0,029565208823850962;0,014958830677217962
6,01;;5,845745656766933;5,7570301003706525;;0,029305003987840226;0,014332690846880424
6,02;;5,8459407192880795;5,757316865630523;;0,02904707077152474;0,013710198197229276
6,03;;5,846133247532086;5,757600373468618;;0,028791389536514823;0,01309134484601756
6,04;;5,846323274259423;5,757880662302832;;0,028537940812159386;0,012476122884020564
6,05;;5,846510831811345;5,758157770087363;;0,028286705294134944;0,011864524375076107
6,0600000000000005;;5,846695952115138;5,758431734318204;;0,028037663843046217;0,011256541356131326
6,069999999999999;;5,846878666689321;5,758702592038579;;0,027790797483038324;0,01065216583729594
6,08;;5,847059006648765;5,758970379844314;;0,02754608740042027;0,010051389801901315
6,09;;5,847237002709763;5,7592351338891525;;0,02730351494230019;0,00945420520656666
6,1;;5,847412685195036;5,759496889890011;;0,027063061615231306;0,008860603981269812
6,11;;5,8475860840386815;5,759755683132169;;0,026824709083869483;0,008270578029424856
6,12;;5,847757228791053;5,760011548474412;;0,0265884391696417;0,0076841192279650345
6,13;;5,847926148623595;5,760264520354111;;0,026354233849425535;0,00710121942743126
6,140000000000001;;5,848092872333604;5,760514632792242;;0,026122075254239596;0,0065218704520660625
6,15;;5,848257428348944;5,760761919398355;;0,02589194566794472;0,0059460640999128254
6,16;;5,848419844732701;5,761006413375485;;0,02566382752595594;0,005373792142920193
6,17;;5,848580149187779;5,761248147525004;;0,025437703413965083;0,004805046327051521
6,18;;5,848738369061439;5,761487154251424;;0,025213556066673953;0,004239818372399252
6,1899999999999995;;5,848894531349794;5,761723465567143;;0,024991368366537977;0,003678099973304162
6,2;;5,8490486627022324;5,761957113097138;;0,02477112334252013;0,003119882798478904
6,21;;5,849200789425801;5,762188128083599;;0,024552804168855514;0,002565158491137088
6,22;;5,849350937489528;5,762416541390523;;0,024336394163825686;0,0020139186691255384
6,23;;5,849499132528695;5,7626423835082425;;0,02412187678854349;0,0014661549250618554
6,239999999999999;;5,84964539984906;5,7628656845579105;;0,02390923564574782;0,0009218588264758957
6,25;2,438;5,849789764431023;5,763086474295931;0,0;0,023698454478608248;0,0003810219159550709
