2053;181,04157495537996;7185,796808490908;45,366116196649976;5772,157281841153;115,24678552262593;1282,0052592634322;113,0926801637129;3876,423006468206
2054;181,03893690631907;7176,554499271099;45,365935959305865;5763,860309599113;115,22134210670247;1280,489369196864;113,07161272411206;3871,4842316710024
2055;181,03629970944255;7167,327181035914;45,36575576265368;5755,577409627787;115,19591741916089;1278,979408386572;113,05056028888806;3866,553785894854
2056;181,0336633643516;7158,114824790182;45,36557560668583;5747,30855399468;115,17051143960376;1277,4752667461266;113,02952284230933;3861,6316523644896
2057;181,03102787064708;7148,917401604233;45,36539549139477;5739,053714831459;115,14512414765775;1275,97683628407;113,00850036866139;3856,717814343922
2058;181,02839322793085;7139,734882613603;45,365215416773005;5730,812864333718;115,1197555229852;1274,4840110959271;112,98749285225702;3851,8122551364095
2059;181,0257594358036;7130,567239018914;45,3650353828129;5722,585974760812;115,09440554527397;1272,9966873557855;112,96650027742734;3846,9149580843123
2060;181,02312649386818;7121,414442085709;45,364855389506985;5714,373018435754;115,0690741942439;1271,5976883450946;112,94552262852504;3842,0259065689725
2061;181,0204944017269;7112,276463144264;45,3646754368476;5706,173967745003;115,04376144963967;1270,1032741997008;112,92455988993122;3837,145084010624
2062;181,01786315898212;7103,153273589521;45,364495524827234;5697,988795138243;115,01846729124405;1268,6144743073328;112,90361204603765;3832,2724738683387
2063;181,0152327652357;7094,044844880669;45,36431565343833;5689,8174731283625;114,99319169885771;1267,1311912164663;112,8826790812684;3827,4080596398194
2064;181,01260322009188;7084,951148541279;45,36413582267333;5681,659974291173;114,9679346523243;1265,6533294636342;112,86176098006504;3822,551824861361
2065;181,00997452315298;7075,872156158965;45,363956032524655;5673,516271265262;114,94269613150958;1264,180795563568;112,84085772688672;3817,7037531077926
2066;181,0073466740226;7066,807839385251;45,363776282984865;5665,38633675186;114,91747611630652;1262,7134979990094;112,81996930622472;3812,863827992252
2067;181,00471967230493;7057,758169935432;45,36359657404631;5657,27014351464;114,89227458663804;1261,2513472101523;112,79909570257902;3808,0320331661883
2068;181,00209351760287;7048,723119588307;45,363416905701406;5649,167664379608;114,86709152245996;1259,7942555837674;112,77823690048263;3803,208352319219
2069;180,99946820952104;7039,702660186219;45,363237277942666;5641,078872234874;114,8419269037578;1258,3421374419681;112,75739288448456;3798,3927691790313
2070;180,99684374766426;7030,696763634686;45,36305769076251;5633,003740030555;114,8167807105432;1256,894909030689;112,73656363915258;3793,5852675112656
2071;180,99422013163704;7021,705401902349;45,36287814415341;5624,942240778562;114,79165292285565;1255,4524885078133;112,71574914908349;3788,7858311194564
2072;180,99159736104397;7012,728547020806;45,36269863810782;5616,894347552455;114,7665435207651;1254,0147959310186;112,69494939889239;3783,9944438448842
2073;180,98897543549046;7003,766171084326;45,362519172618185;5608,8600334872835;114,74145248437272;1252,5817532453277;112,67416437321549;3779,2110895664932
2074;180,98635435458158;6994,818246249939;45,36233974767692;5600,839271779475;114,71637979380444;1251,1532842703523;112,65339405671031;3774,435752200813
2075;180,98373411792358;6985,884744737009;45,36216036327645;5592,8320356865515;114,6913254292205;1249,8166757580798;112,63263843405058;3769,6684157018144
2076;180,98111472512159;6976,9656388272315;45,361981019409335;5584,838298527126;114,66628937080402;1248,384714958455;112,61189748994052;3764,90906406084
2077;180,9784961757821;6968,060900864415;45,36180171606795;5576,8580336806035;114,64127159877455;1246,957483280879;112,59117120910284;3760,1576813065017
2078;180,97587846951114;6959,170503254298;45,36162245324481;5568,891214587131;114,61627209336947;1245,5349096385703;112,57045957627528;3755,4142515045774
2079;180,9732616059156;6950,294418464562;45,36144323093229;5560,937814747362;114,59129083486224;1244,116924721664;112,54976257622603;3750,6787587578942
2080;180,97064558460215;6941,432619024366;45,36126404912285;5552,997807722334;114,56632780355572;1242,7034609837167;112,5290801937372;3745,9511872062685
2081;180,9680304051783;6932,585077524481;45,36108490780903;5545,071167133348;114,54138297977957;1241,294452627965;112,50841241362028;3741,2315210263782
2082;180,96541606725054;6923,751766616976;45,360905806983226;5537,157866661697;114,51645634388751;1239,8898355933811;112,487759220699;3736,5197444316705
2083;180,96280257042707;6914,932659015079;45,360726746637944;5529,257880048658;114,4915478762709;1238,4895475404758;112,46712059982141;3731,815841672264
2084;180,96018991431558;6906,127727493061;45,36054772676558;5521,371181095239;114,46665755733908;1237,0935278369138;112,446496535861;3727,119797034837
2085;180,95757809852415;6897,336944886044;45,36036874735862;5513,497743662032;114,4417853675376;1235,7017175429132;112,42588701370256;3722,431594842591
2086;180,9549671226607;6888,560284089823;45,360189808409515;5505,637541669094;114,41693128733438;1234,3140593964415;112,40529201826271;3717,7512194550586
2087;180,952356986334;6879,797718060838;45,36001090991075;5497,790549095755;114,39209529723371;1232,9304977982313;112,38471153447055;3713,078655268103
2088;180,94974768915293;6871,049219815848;45,35983205185476;5489,956739980526;114,36727737775932;1231,5509787966037;112,36414554727904;3708,4138867137212
2089;180,9471392307264;6862,314762431874;45,359653234233974;5482,1360884208425;114,34247750946929;1230,1754500721302;112,34359404166398;3703,7568982600537
2090;180,9445316106635;6853,594319046024;45,35947445704094;5474,328568573008;114,31769567294376;1228,8038609220982;112,32305700262111;3699,1076744112106
2091;180,94192482857375;6844,887862855304;45,35929572026807;5466,534154652019;114,29293184879658;1227,4361622448516;112,30253441516267;3694,466199707189
2092;180,9393188840673;6836,195367116576;45,359117023907835;5458,752820931383;114,26818601766755;1226,0723065239472;112,28202626432866;3689,832458723842
2093;180,93671377675352;6827,51680514631;45,35893836795263;5450,9845417429615;114,2434581602232;1224,7122478121753;112,26153253517315;3685,2064360726617
2094;180,93410950624278;6818,852150320386;45,35875975239504;5443,229291476849;114,2187482571597;1223,3559417154506;112,24105321277986;3680,588116400823
2095;180,93150607214557;6810,201376074033;45,35858117722746;5435,487044581294;114,1940562892005;1222,0033453765432;112,22058828224125;3675,9774843909863
2096;180,92890347407248;6801,5644559017555;45,35840264244234;5427,75777556234;114,16938223709566;1220,654417458716;112,2001377286797;3671,3745247612374
2097;180,9263017116347;6792,941363356911;45,35822414803217;5420,041458983894;114,14472608162315;1219,3091181292225;112,1797015372349;3666,779222265013
2098;180,92370078444287;6784,332072051856;45,358045693989375;5412,338069467449;114,12008780359407;1217,9674090426868;112,15927969306493;3662,1915616909646
2099;180,92110069210867;6775,73655565759;45,35786728030657;5404,64758169202;114,09546738383897;1216,6292533243998;112,13887218135487;3657,6115278629163
2100;180,918501434244;6767,154787903715;45,35768890697607;5396,9699703938795;114,07086480321904;1215,3847825819478;112,11847898730234;3653,039105639732
2101;180,91590301046003;6758,586742578277;45,357510573990375;5389,305210366578;114,04628004262382;1214,061218387947;112,09810009612956;3648,4742799152323
2102;180,91330542036948;6750,032393527543;45,357332281341996;5381,6532764605745;114,02171308296874;1212,7295959179194;112,07773549308091;3643,917035618125
2103;180,9107086635848;6741,4917146559455;45,357154029023384;5374,014143583328;113,99716390520108;1211,4016019033002;112,05738516341584;3639,3673577118593
2104;180,90811273971778;6732,9646799258435;45,35697581702698;5366,387786698986;113,97263249028842;1210,0772040308354;112,03704909241996;3634,8252311946103
2105;180,9055176483817;6724,451263357453;45,35679764534531;5358,774180828265;113,94811881923374;1208,756371357438;112,0167272653943;3630,290641099096
2106;180,9029233891897;6715,951439028695;45,356619513970735;5351,1733010483795;113,9236228730592;1207,439074293383;111,99641966766502;3625,763572492591
2107;180,90032996175518;6707,46518107497;45,35644142289586;5343,585122492829;113,89914463282173;1206,1252845854485;111,97612628457162;3621,244010476739
2108;180,8977373656912;6698,992463689128;45,35626337211312;5336,009620351243;113,87468407959659;1204,814975299972;111,95584710148003;3616,7319401875066
2109;180,89514560061232;6690,533261121201;45,35608536161498;5328,446769869267;113,85024119449379;1203,5081208058912;111,93558210377299;3612,2273467951127
2110;180,89255466613108;6682,08754767833;45,355907391393885;5320,89654634847;113,82581595865145;1202,2046967577028;111,91533127685446;3607,7302155038956
2111;180,88996456186305;6673,65529772463;45,35572946144232;5313,358925146084;113,8014083532266;1200,904680078404;111,89509460614845;3603,240531552236
2112;180,88737528742243;6665,236485681022;45,35555157175278;5305,83388167493;113,77701835940945;1199,6080489423916;111,87487207709987;3598,758280212492
2113;180,88478684242344;6656,831086025044;45,355373722317744;5298,321391403312;113,75264595841486;1198,3147827583252;111,85466367517724;3594,283446790881
2114;180,88219922648133;6648,4390732908005;45,355195913129656;5290,821429854758;113,72829113148362;1197,0248621519738;111,83446938585901;3589,8160166273856
2115;180,87961243921114;6640,06042206876;45,35501814418104;5283,333972608028;113,7039538598866;1195,73826894904;111,8142891946497;3585,355975095707
2116;180,87702648022838;6631,69510700558;45,35484041546432;5275,858995296837;113,67963412492266;1194,4549861579633;111,79412308707592;3580,9033076031255
2117;180,8744413491493;6623,343102804059;45,354662726972;5268,39647360978;113,65533190790856;1193,1749979527347;111,7739710486786;3576,4579995904446
2118;180,8718570455888;6615,004384222922;45,354485078696584;5260,946383290192;113,63104719020082;1191,8982896556772;111,75383306502131;3572,020036531895
2119;180,86927356916348;6606,678926076676;45,35430747063053;5253,508700135981;113,60677995316703;1190,6248477202475;111,73370912168912;3567,5894039350424
2120;180,86669091948946;6598,3667032355615;45,35412990276632;5246,0833999995475;113,5825301782171;1189,3546597138477;111,71359920428581;3563,166087340701
2121;180,86410909618328;6590,067690625228;45,35395237509638;5238,670458787553;113,55829784677921;1188,0877143006232;111,69350329843653;3558,750072322839
2122;180,86152809886224;6581,781863226811;45,35377488761333;5231,269852460862;113,53408294030554;1186,824001224301;111,67342138977916;3554,3413444885337
2123;180,8589479271429;6573,509196076645;45,35359744030956;5223,881557034321;113,50988544028178;1185,5635112910281;111,65335346398008;3549,9398894777974
2124;180,85636858064254;6565,249664266157;45,35342003317749;5216,505548576735;113,48570532821232;1184,3062363522533;111,63329950671756;3545,545692963589
2125;180,85379005897911;6557,003242941727;45,35324266620973;5209,14180321063;113,46154258563334;1183,0521692876112;111,61325950369225;3541,1587406516687
2126;180,8512123617698;6548,7699073046015;45,35306533939866;5201,790297112163;113,43739719410743;1181,8013039878617;111,59323344063226;3536,7790182805006
2127;180,84863548863322;6540,549632610664;45,35288805273688;5194,451006510936;113,41326913522103;1180,5536353378614;111,57322130327161;3532,4065116212437
2128;180,84605943918731;6532,342394170371;45,35271080621679;5187,123907689938;113,38915839058772;1179,3091591995628;111,55322307737502;3528,041206477575
2129;180,8434842130503;6524,148167348595;45,35253359983094;5179,808976985351;113,36506494184844;1178,0678723950634;111,5332387487168;3523,6830886856633
2130;180,8409098098406;6515,966927564451;45,35235643357175;5172,50619078639;113,3409887706714;1176,8297726897276;111,51326830310147;3519,3321441140492
2131;180,83833622917805;6507,798650291229;45,3521793074317;5165,215525535279;113,31692985874413;1175,6043168203726;111,49331172634206;3514,9883586635815
2132;180,83576347068075;6499,64331105616;45,35200222140333;5157,936957726997;113,29288818778663;1174,3702202671066;111,47336900428233;3510,6517182673388
2133;180,83319153396874;6491,500885440365;45,35182517547911;5150,670463909189;113,26886373954264;1173,139224613933;111,45344012277667;3506,322208890524
2134;180,83062041866097;6483,371349078715;45,35164816965149;5143,416020682017;113,2448564957816;1171,911331699434;111,43352506770017;3501,999816530381
2135;180,82805012437888;6475,254677659622;45,35147120391306;5136,173604698089;113,2208664382994;1170,6865442294923;111,41362382495258;3497,6845272161295
2136;180,82548065074084;6467,150846924992;45,35129427825621;5128,943192662216;113,19689354891554;1169,4648657605849;111,39373638044358;3493,376327008877
2137;180,82291199736798;6459,059832670019;45,351117392673466;5121,724761331379;113,17293780948243;1168,246300683151;111,37386272010959;3489,075202001525
2138;180,82034416388032;6450,9816107431225;45,35094054715736;5114,518287514577;113,14899920187175;1167,0308542050418;111,35400282990622;3484,781138318681
2139;180,81777714989894;6442,916157045721;45,35076374170031;5107,3237480726;113,12507770798177;1165,8185323350401;111,33415669580369;3480,49412211659
2140;180,81521095504488;6434,863447532217;45,35058697629487;5100,141119918025;113,1011733097371;1164,6093418664743;111,3143243037964;3476,2141395830618
2141;180,81264557893948;6426,823458209735;45,350410250933486;5092,970380015014;113,07728598908636;1163,4128563084598;111,29450563989009;3471,941176937358
2142;180,81008102120353;6418,796165138103;45,35023356560874;5085,811505379214;113,05341572800437;1162,206749254531;111,27470069011818;3467,6752204301147
2143;180,8075172814595;6410,781544429595;45,35005692031303;5078,66447307759;113,02956250849684;1161,0037176839458;111,25490944053057;3463,416256343319
2144;180,80495435932906;6402,779572248982;45,34988031503893;5071,529260228308;113,0057263125869;1159,8037719086512;111,23513187719173;3459,164270990124
2145;180,80239225443418;6394,790224813179;45,34970374977886;5064,405844000638;112,98190712232699;1158,6069229505845;111,21536798618729;3454,9192507148523
2146;180,79983096639754;6386,813478391326;45,349527224525346;5057,294201614764;112,95810491979758;1157,4131825256725;111,19561775362715;3450,6811818928895
2147;180,79727049484106;6378,849309304488;45,34935073927089;5050,194310341733;112,93431968710092;1156,2225630279456;111,17588116563068;3446,450050930583
2148;180,7947108393884;6370,8976939256145;45,349174294008;5043,106147503243;112,91055140636202;1155,03507751374;111,15615820834435;3442,2258442651937
2149;180,79215199966217;6362,958608679344;45,34899788872917;5036,029690471549;112,88680005973684;1153,8601225651337;111,13644886792932;3438,0085483647854
2150;180,78959397528587;6355,032030042037;45,3488215234269;5028,964916669363;112,86306562940331;1152,7562833382876;111,11675313056772;3433,7981497281735
2151;180,7870367658832;6347,1179345414275;45,348645198093685;5021,911803569684;112,83934809756354;1151,5434872719532;111,0970709824577;3429,594634884817
2152;180,78448037107708;6339,216298756605;45,34846891272207;5014,870328695704;112,81564744644712;1150,3537273202548;111,07740240981879;3425,397990394788
2153;180,78192479049198;6331,3270993178985;45,3482926673045;5007,8404696206435;112,79196365830663;1149,186943689671;111,05774739888774;3421,2082028485975
2154;180,77937002375242;6323,4503129067325;45,34811646183348;5000,82220396764;112,76829671542502;1148,0868645971873;111,03810593591984;3417,025258867216
2155;180,77681607048294;6315,585916255447;45,34794029630153;4993,815509409628;112,74464660010565;1146,882605118799;111,01847800718761;3412,8491451019295
2156;180,7742629303074;6307,73388614729;45,347764170701154;4986,820363669246;112,72101329467432;1145,7009815989957;110,99886359898576;3408,6798482343365
2157;180,77171060285124;6299,894199416107;45,34758808502487;4979,836744518642;112,69739678148674;1144,5419340033616;110,97926269762472;3404,517354976138
2158;180,76915908773944;6292,0668329464315;45,34741203926511;4972,864629779363;112,6737970429222;1143,4465964883475;110,95967528943683;3400,361652069219
2159;180,76660838459753;6284,251763673182;45,34723603341452;4965,903997322295;112,65021406138318;1142,2504416901759;110,9401013607687;3396,2127262854237
2160;180,76405849305056;6276,4489685816525;45,34706006746547;4958,954825067484;112,62664781929648;1141,076529159645;110,92054089798457;3392,0705644265904
2161;180,76150941272513;6268,658424707261;45,34688414141052;4952,017090983973;112,60309829911766;1139,9247986691114;110,90099388747231;3387,9351533243976
2162;180,75896114324632;6260,880109135584;45,34670825524221;4945,090773089736;112,57956548332163;1138,8351569414438;110,88146031563608;3383,8064798403366
2163;180,75641368424118;6253,11399900208;45,34653240895302;4938,175849451597;112,55604935441157;1137,6466909626727;110,8619401688948;3379,6845308656043
2164;180,75386703533604;6245,3600714920785;45,346356602535415;4931,272298185023;112,53254989491506;1136,4800799873162;110,84243343369576;3375,569293321045
2165;180,75132119615745;6237,618303840603;45,34618083598196;4924,3800974539845;112,5090670873815;1135,3352636401264;110,82294009649249;3371,4607541570454
2166;180,74877616633245;6229,888673332205;45,34600510928518;4917,499225470936;112,48560091438739;1134,2522448173543;110,80346014376309;3367,3589003534958
2167;180,74623194548803;6222,1711573009625;45,34582942243749;4910,629660496598;112,46215135853338;1133,0710674674863;110,78399356200032;3363,2637189196803
2168;180,7436885332517;6214,46573313025;45,34565377543155;4903,771380839921;112,4387184024406;1131,91136424185;110,76454033772013;3359,1751968942494
2169;180,74114592925076;6206,7723782526;45,345478168259774;4896,924364857841;112,41530202876518;1130,7730746612258;110,7451004574552;3355,0933213450576
2170;180,7386041331137;6199,091070149733;45,34530260091465;4890,088590955318;112,39190222018006;1129,6975789287228;110,7256739077562;3351,0180793691966
2171;180,73606314446778;6191,421786352202;45,34512707338877;4883,264037585046;112,36851895937558;1128,5233053129523;110,7062606751865;3346,949458092816
2172;180,73352296294186;6183,764504439538;45,34495158567457;4876,450683247501;112,3451522290786;1127,370131282526;110,68686074633423;3342,8874446711175
2173;180,73098358816398;6176,119202039866;45,34477613776463;4869,6485064906365;112,32180201203148;1126,2379962959494;110,66747410780397;3338,832026288254
2174;180,72844501976357;6168,485856829995;45,344600729651454;4862,857485909962;112,29846829101102;1125,1708970853654;110,64810074621751;3334,783190157283
2175;180,72590725736956;6160,864446535175;45,344425361327566;4856,077600148253;112,27515104880766;1124,0031572322969;110,6287406482156;3330,740923520017
2176;180,72337030061067;6153,2549489290095;45,344250032785375;4849,3088278955665;112,25185026824181;1122,856148718328;110,60939380045481;3326,7052136470456
2177;180,72083414911614;6145,657341833334;45,344074744017625;4842,55114788899;112,2285659321501;1121,7298109794908;110,59006018961067;3322,676047837605
2178;180,71829880251602;6138,07160311808;45,34389949501656;4835,804538912641;112,20529802340263;1120,6719551645954;110,57073980237813;3318,653413419503
2179;180,71576426044007;6130,4977107012965;45,34372428577488;4829,068979797491;112,18204652489082;1119,5103936565927;110,551432625472;3314,637297749067
2180;180,71323052251827;6122,935642548685;45,34354911628507;4822,344449421225;112,1588114195271;1118,369201483718;110,53213864561414;3310,62768821106
2181;180,7106975883812;6115,385376673891;45,34337398653959;4815,630926708201;112,13559269025095;1117,2483180974937;110,5128578495583;3306,624572218604
2182;180,7081654576589;6107,846891138186;45,34319889653102;4808,928390629263;112,11239032002513;1116,2005262064642;110,49359022406631;3302,6279372131125
2183;180,70563412998308;6100,320164050235;45,3430238462519;4802,236820201645;112,08920429183138;1115,0448018129468;110,47433575592528;3298,6377706642265
2184;180,70310360498337;6092,805173566229;45,3428488356947;4795,5561944888705;112,06603458868248;1113,9090909399447;110,45509443193349;3294,6540600697094
2185;180,70057388229188;6085,3018978895725;45,342673864851996;4788,886492600629;112,04288119361222;1112,7933330906396;110,43586623890633;3290,676792955421
2186;180,6980449615396;6077,810315270909;45,34249893371621;4782,227693692599;112,01974408967556;1111,756399533916;110,41665116368499;3286,7059568752106
2187;180,69551684235861;6070,330404007864;45,342324042279984;4775,579776966471;111,99662325995051;1110,6061848478735;110,39744919311957;3282,7415394108525
2188;180,69298952438007;6062,862142445012;45,34214919053578;4768,942721669709;111,97351868754494;1109,4756340018027;110,37826031408359;3278,7835281719786
2189;180,6904630072374;6055,405508973782;45,34197437847616;4762,316507095462;111,95043035558577;1108,3646865849744;110,35908451346589;3274,831910796009
2190;180,6879372905614;6047,960482032267;45,341799606093616;4755,701112582482;111,92735824721966;1107,3393798978066;110,33992177817149;3270,88667494808
2191;180,68541237398557;6040,52704010516;45,341624873380695;4749,096517514976;111,90430234562336;1106,1943609757861;110,32077209512484;3266,9478083209547
2192;180,68288825714197;6033,105161723633;45,341450180329886;4742,5027013225435;111,88126263399934;1105,0686622897624;110,30163545126466;3263,0152986349817
2193;180,68036493966449;6025,694825465207;45,341275526933764;4735,919643479977;111,85823909556483;1103,9622235478362;110,28251183355512;3259,0891336380196
2194;180,677842421185;6018,296009953621;45,341100913184846;4729,3473235072315;111,83523171356477;1102,865901618455;110,26340122896882;3255,169301105319
2195;180,67532070133856;6010,908693858813;45,34092633907566;4722,785720969267;111,8122404712644;1101,776401362137;110,2443036245002;3251,25578883952
2196;180,67279977975778;6003,532855896627;45,34075180459871;4716,234815475951;111,78926535195826;1100,7252055637368;110,22521900715945;3247,3485846705444
2197;180,67027965607647;5996,168474828927;45,34057730974656;4709,694586681956;111,76630633895783;1099,6019591948634;110,20614736398089;3243,447676455559
2198;180,66776032992917;5988,815529463241;45,340402854511744;4703,165014286585;111,74336341560175;1098,497510268226;110,18708868200191;3239,553052078821
2199;180,66524180094999;5981,473998652874;45,34022843888674;4696,646078033765;111,72043656524862;1097,4117982915307;110,16804294828793;3235,6646994517096
2200;180,66272406877303;5974,143861296651;45,34005406286411;4690,137757711855;111,69752577128293;1096,3747118231963;110,14901014992314;3231,7826065126224
2201;180,66020713303396;5966,825096338836;45,33987972643643;4683,64003315355;111,67463101711444;1095,2556469036972;110,12999027400201;3227,906761226862
2202;180,6576909933668;5959,517682769031;45,33970542959619;4677,152884235804;111,6517522861675;1094,1550502518432;110,11098330763926;3224,0371515866345
2203;180,65517564940745;5952,221599622074;45,339531172335946;4670,676290879651;111,62888956189826;1093,0728615823882;110,09198923796673;3220,173765610943
2204;180,6526611007911;5944,936825977901;45,3393569546482;4664,210233050203;111,6060428277823;1092,0505604354023;110,0730080521337;3216,3165913455086
2205;180,65014734715322;5937,6633409614815;45,339182776525504;4657,754690756421;111,58321206731587;1090,935412236767;110,05403973730553;3212,4656168627503
2206;180,64763438812975;5930,40112374263;45,33900863796041;4651,309644051088;111,5603972640192;1089,8384090292952;110,03508428066917;3208,620830261651
2207;180,64512222335648;5923,150153535972;45,33883453894547;4644,875073030662;111,53759840143732;1088,7594907617322;110,01614166941992;3204,7822196677525
2208;180,6426108524703;5915,910409600816;45,33866047947316;4638,450957835181;111,51481546313896;1087,752626116695;109,99721189077873;3200,949773233032
2209;180,64010027510707;5908,681871240979;45,338486459536036;4632,0372786481485;111,49204843271013;1086,641141766297;109,97829493197672;3197,123479135894
2210;180,63759049090413;5901,464517804794;45,33831247912667;4625,63401569643;111,46929729376583;1085,5474849616314;109,95939078026636;3193,303325581048
2211;180,6350814994979;5894,258328684874;45,338138538237594;4619,241149250135;111,44656202993804;1084,4715959108962;109,94049942291892;3189,48930079947
2212;180,63257330052588;5887,0632833181235;45,33796463686138;4612,858659622537;111,423842624887;1083,4261166824967;109,92162084721159;3185,681393048327
2213;180,63006589362536;5879,8793611855135;45,3377907749905;4606,486527169912;111,40113906229263;1082,3381371116416;109,90275504045373;3181,8795906109212
2214;180,62755927843435;5872,70654181206;45,3376169526175;4600,124732291491;111,37845132585048;1081,2677299070358;109,88390198996208;3178,083881796607
2215;180,62505345458973;5865,544804766688;45,33744316973496;4593,773255429331;111,3557793992915;1080,223975733403;109,86506168307558;3174,294254940742
2216;180,62254842173002;5858,394129662128;45,337269426335475;4587,432077068201;111,33312326636089;1079,1415705381607;109,84623410714055;3170,5106984045947
2217;180,62004417949362;5851,254496154775;45,33709572241145;4581,101177735457;111,31048291083137;1078,0765445121626;109,82741924953028;3166,733200575315
2218;180,61754072751862;5844,125883944626;45,336922057955505;4574,780538000973;111,28785831649358;1077,087261457026;109,80861709762942;3162,961749865831
2219;180,61503806544366;5837,008272775181;45,33674843296023;4568,470138477044;111,26524946716108;1075,9905323750443;109,78982763884153;3159,196334714819
2220;180,6125361929083;5829,901642433225;45,33657484741807;4562,1699598182295;111,24265634666986;1074,9109371456868;109,77105086058432;3155,436943586604
2221;180,61003510955135;5822,805972748937;45,33640130132166;4555,879982721283;111,2200789388784;1073,848416699067;109,75228675029378;3151,68356497111
2222;180,60753481501192;5815,7212435955225;45,33622779466349;4549,600187925046;111,19751722766966;1072,8185182393358;109,73353529542563;3147,9361873838
2223;180,6050353089295;5808,647434889345;45,33605432743621;4543,3305562103515;111,17497119694602;1071,7442517303791;109,71479648344548;3144,1947993656327
2224;180,6025365909443;5801,5845265896505;45,33588089963221;4537,071068399883;111,15244083063165;1070,6868724386607;109,69607030184046;3140,4593894829077
2225;180,60003866069584;5794,532498698571;45,335707511244145;4530,821705358087;111,12992611267865;1069,6591209831186;109,67735673811501;3136,72994632733
2226;180,59754151782494;5787,491331260927;45,335534162264516;4524,5824479911325;111,10742702704991;1068,5900881703667;109,65865577978575;3133,0064585158516
2227;180,59504516197126;5780,461004364237;45,33536085268595;4518,353277246673;111,0849435577433;1067,5377571296835;109,63996741438918;3129,2889146906273
2228;180,5925495927758;5773,441498138476;45,3351875825009;4512,134174113915;111,06247568876798;1066,512262006467;109,62129162947683;3125,577303518967
2229;180,59005480987938;5766,432792756095;45,335014351701965;4505,92511962334;111,04002340416062;1065,4483698835356;109,60262841261591;3121,8716136932826
2230;180,587560812923;5759,434868431851;45,33484116028172;4499,726094846723;111,01758668798016;1064,4009961879108;109,58397775139346;3118,1718339309796
2231;180,58506760154793;5752,447705422718;45,33466800823267;4493,537080897023;110,99516552430347;1063,3778640504459;109,5653396334097;3114,477952974434
2232;180,58257517539636;5745,4712840277725;45,334494895547415;4487,358058928182;110,97275989723414;1062,3190215931304;109,54671404628279;3110,789959590908
2233;180,58008353410884;5738,505584588137;45,33432182221846;4481,18901013515;110,95036979089517;1061,2765162988926;109,52810097764369;3107,107842572504
2234;180,5775926773279;5731,5505874868095;45,33414878823837;4475,029915753701;110,92799518942927;1060,2558511633003;109,50950041514491;3103,4315907360747
2235;180,57510260469613;5724,606273148582;45,33397579359974;4468,880757060359;110,9056360770012;1059,2019692944143;109,49091234645358;3099,761192923202
2236;180,57261331585482;5717,672622040037;45,333802838295064;4462,741515372307;110,88329243780022;1058,164245385088;109,47233675925129;3096,096638000094
2237;180,57012481044717;5710,74961466923;45,33362992231701;4456,612172047268;110,86096425603766;1057,14614866738;109,4537736412357;3092,437914857536
2238;180,5676370881162;5703,837231585815;45,33345704565801;4450,492708483395;110,83865151594364;1056,0971402220634;109,4352229801223;3088,7850124108404
2239;180,56515014850433;5696,935453380834;45,33328420831066;4444,383106119246;110,81635420177278;1055,0641125737352;109,41668476364471;3085,1379195997647
2240;180,56266399125525;5690,044260686596;45,333111410267584;4438,283346433542;110,79407229779488;1054,0486831267808;109,39815897954888;3081,4966253884636
2241;180,5601786160121;5683,163634176647;45,33293865152121;4432,193410945228;110,77180578830873;1053,0044628182727;109,3796456156009;3077,8611187654265
2242;180,55769402241847;5676,293554565576;45,33276593206426;4426,113281213258;110,74955465763317;1051,9760481654237;109,36114465957574;3074,2313887434393
2243;180,55521021011847;5669,434002609042;45,33259325188917;4420,0429388365355;110,72731889010494;1050,9633823156826;109,34265609927022;3070,6074243594308
2244;180,55272717875624;5662,584959103543;45,33242061098857;4413,982365453852;110,70509847008347;1049,9238667015688;109,32417992249782;3066,989214674537
2245;180,55024492797548;5655,7464048864185;45,33224800935498;4407,931542743707;110,6828933819517;1048,8999836033904;109,3057161170865;3063,3767487739724
2246;180,54776345742152;5648,918320835683;45,33207544698098;4401,890452424284;110,66070361011272;1047,8901751874012;109,28726467087981;3059,7700157669483
2247;180,54528276673798;5642,1006878699545;45,3319029238591;4395,859076253327;110,63852913898522;1046,8552826363111;109,26882557173667;3056,169004786671
2248;180,54280285557076;5635,29348694837;45,331730439981996;4389,837396028025;110,61636995302128;1045,8358514434688;109,25039880753047;3052,573704990238
2249;180,5403237235646;5628,496699070444;45,33155799534217;4383,825393584941;110,59422603668489;1044,828991844101;109,23198436615509;3048,984105558597
2250;180,5378453703648;5621,710305276035;45,3313855899322;4377,823050799916;110,57209737446553;1043,7986425028798;109,21358223551684;3045,4001956964867
2251;180,5353677956171;5614,93428664519;45,33121322374467;4371,830349587932;110,54998395086899;1042,783585324754;109,19519240354052;3041,821964632346
2252;180,5328909989673;5608,168624298021;45,33104089677206;4365,847271903066;110,52788575042537;1041,779763507203;109,17681485816463;3038,2494016183105
2253;180,53041498006095;5601,413299394749;45,33086860900704;4359,873799738376;110,50580275768758;1040,7538792685236;109,15844958734519;3034,6824959301107
2254;180,5279397385448;5594,668293135456;45,33069636044212;4353,9099151258015;110,48373495722667;1039,7431199409032;109,1400965790508;3031,1212368670035
2255;180,52546527406454;5587,933586759993;45,33052415106987;4347,955600136045;110,46168233363389;1038,7424224884364;109,12175582126687;3027,565613751777
2256;180,52299158626724;5581,209161548074;45,33035198088284;4342,010836878544;110,43964487152303;1037,720926958877;109,10342730199862;3024,0156159305866
