;x D1;x CLV D1 NGD;x CLV D1 AGD;y D1;y CLV D1 NGD;y CLV D1 AGD
3,32;;10,071986536117382;9,6887561247028;;1,351799574181523;0,5028850797956247
3,3300000000000005;;10,132713299556434;9,74232002970459;;1,3448082254125844;0,5013103335099227
3,34;;10,193624738481132;9,796005320271085;;1,3378094051198988;0,4997398722086375
3,35;;10,254719195960243;9,849810399350195;;1,3308034710157095;0,4981736652030538
3,36;;10,315994989249374;9,903733653735882;;1,3237907829146693;0,4966116822999889
3,37;;10,377450409883538;9,957773454227485;;1,3167717026748056;0,4950538937967535
3,38;;10,43908372377661;10,011928155793411;;1,309746594137498;0,4935002704761526
3,39;;10,500893171327695;10,066196097739153;;1,3027158230664826;0,491950783601525
3,4000000000000004;;10,562876967534459;10,120575603879642;;1,2956797570859002;0,49040540491182166
3,4099999999999997;;10,625033302113426;10,175064982715867;;1,2886387656174054;0,4888641066167203
3,42;;10,687360339627336;10,229662527615806;;1,2815932198163487;0,48732686139177533
3,4299999999999997;;10,749856219619415;10,284366516999498;;1,274543492507065;0,4857936423736049
3,44;;10,812519056754832;10,33917521452843;;1,2674899581172654;0,48426442315510904
3,45;;10,875346940969067;10,39408686929897;;1,2604329926115752;0,4827391777807234
3,46;;10,938337937623471;10,449099716040028;;1,2533729734242172;0,48121788074170363
3,47;;11,00149008766783;10,504211975314739;;1,246310279390879;0,47970050697144195
3,4799999999999995;;11,064801407810034;10,559421853726226;;1,239245290679773;0,4781870318408142
3,49;;11,128269890692843;10,614727544127373;;1,2321783887219178;0,47667743115355543
3,5000000000000004;;11,191893505077697;10,670127225834518;;1,225109956140663;0,475171681141667
3,51;;11,25567019603565;10,725619064845118;;1,21804037668048;0,4736697584608492
3,52;;11,319597885145392;10,781201214059275;;1,2109700351350343;0,4721716401859617
3,53;;11,383674470698233;10,83687181350502;;1,203899317274588;0,4706773038065136
3,54;;11,447897827910264;10,892628990567449;;1,196828609772726;0,46918672722217547
3,55;;11,51226580914146;10,948470860221507;;1,1897583001324545;0,46769988873831964
3,56;;11,576776244121836;11,004395525268471;;1,1826887766116891;0,4662167670615842
3,5700000000000003;;11,641426940184557;11,060401076576012;;1,17562042814816;0,4647373412954615
3,58;;11,706215682506041;11,116485593321805;;1,1685536442837603;0,4632615909359101
3,5900000000000003;;11,771140234352966;11,172647143240624;;1,1614888150883693;0,4617894958669896
3,5999999999999996;;11,836198337336176;11,22888378287485;;1,1544263310831746;0,4603210363565185
3,61;;11,901387711671466;11,285193557828356;;1,14736658316352;0,45885619305175335
3,62;;11,96670605644711;11,341574503023624;;1,1403099625213196;0,45739494697509014
3,63;;12,032151049898257;11,398024642962167;;1,1332568605670486;0,45593727951978597
3,64;;12,097720349687979;11,454541991988034;;1,1262076688513596;0,4544831724457017
3,65;;12,163411593195008;11,511124554554424;;1,119162778986342;0,4530326078750647
3,66;;12,229222397808094;11,567770325493317;;1,112122582566462;0,4515855682882514
3,6700000000000004;;12,295150361226913;11,624477290288029;;1,105087471089209;0,45014203651958873
3,6799999999999997;;12,361193061769448;11,681243425348608;;1,0980578358754867;0,4487019957531756
3,6900000000000004;;12,42734805868588;11,738066698290096;;1,0910340679897679;0,4472654295187208
3,6999999999999997;;12,493612892478675;11,794945068213337;;1,0840165581600703;0,44583232168740256
3,71;;12,559985085229187;11,851876485988626;;1,0770056966977437;0,4444026564677421
3,7199999999999998;;12,626462140930217;11,908858894541677;;1,0700018734171541;0,442976418401499
3,73;;12,693041545824936;11,965890229142243;;1,0630054775552449;0,44155359235957997
3,74;;12,759720768751679;12,022968417694974;;1,0560168976910524;0,4401341635379685
3,75;10,5;12,826497261494819;12,08009138103267;0,583333333;1,0490365216651751;0,4387181174536683
3,7600000000000002;;12,893368459141442;12,13725703321167;;1,0420647364992535;0,4373054399406654
3,7699999999999996;;12,960331780443841;12,194463281809401;;1,0351019283154805;0,4358961171459061
3,7800000000000002;;13,027384628187697;12,251708028223948;;1,0281484822561804;0,43449013552529114
3,7900000000000005;;13,094524389565796;12,30898916797555;;1,0212047824034953;0,43308748183968654
3,8;;13,161748436557287;12,366304591009964;;1,0142712116992023;0,43168814315094967
3,81;;13,229054126312306;12,423652182003604;;1,007348151864701;0,43029210681797153
3,82;;13,296438801541827;12,481029820670306;;1,0004359833212109;0,4288993604927352
3,83;;13,363899790912715;12,538435382069697;;0,9935350851102026;0,4275098921163893
3,84;;13,431434409447805;12,595866736917035;;0,9866458348141025;0,4261236899153372
3,85;;13,499039958930897;12,653321751894431;;0,9797686084773043;0,424740742397342
3,8600000000000003;;13,566713728316568;12,710798289963368;;0,9729037805275208;0,42336103834764616
3,8699999999999997;;13,634452994144642;12,76829421067839;;0,9660517236975102;0,42198456682510777
3,88;;13,702255020959262;12,82580737050193;;0,9592128089472083;0,42061131715835015
3,8899999999999997;;13,770117061732288;12,883335623120066;;0,9523874053863088;0,4192412789419297
3,9;;13,838036358291122;12,94087681975926;;0,9455758801973082;0,4178744420325156
3,91;;13,906010141750556;12,99842880950381;;0,9387785985590716;0,4165107965450879
3,92;;13,97403563294874;13,055989439614079;;0,9319959235709293;0,4151503328491487
3,93;;14,04211004288697;13,113556555845275;;0,925228216177355;0,41379304156495
3,94;;14,11023057317325;13,17112800276675;;0,9184758350932484;0,4124389135597365
3,95;;14,178394416469425;13,228701624081701;;0,9117391367298585;0,41108793994400383
3,9600000000000004;;14,246598756941776;13,28627526294717;;0,9050184751213778;0,4097401120677723
3,9699999999999998;;14,314840770714886;13,34384676229422;;0,8983142018522434;0,40839542151687674
3,9800000000000004;;14,383117626328739;13,401413965148292;;0,8916266659851644;0,4070538601092703
3,9899999999999998;;14,451426485198645;13,458974714949408;;0,8849562139899314;0,40571541989134763
4,0;;14,519764502078228;13,516526855872456;;0,8783031896730027;0,4043800931342787
4,01;;14,58812882552488;13,574068233147111;;0,8716679341079389;0,4030478723303641
4,02;;14,656516598367913;13,631596693377567;;0,8650507855666763;0,40171875018940195
4,03;;14,724924958178953;13,689110084861776;;0,8584520794516998;0,4003927196350744
4,04;;14,7933510377446;13,74660625791025;;0,8518721482291265;0,39906977380134834
4,05;;14,861791965541128;13,804083065164225;;0,8453113213627322;0,3977499060288935
4,06;;14,930244866211027;13,86153836191312;;0,8387699252489534;0,3964331098615172
4,07;;14,998706861041294;13,918970006411215;;0,832248283152886;0,39511937904261574
4,08;;15,067175068443204;13,976375860193373;;0,8257467151453145;0,3938087075116433
4,09;;15,135646604433541;14,033753788389836;;0,819265538040789;0,39250108940059747
4,1000000000000005;;15,204118583116966;14,091101660039858;;0,8128050653367851;0,39119651903052227
4,109999999999999;;15,272588117169427;14,148417348404159;;0,8063656071539667;0,3898949909080294
4,12;;15,341052318322498;14,205698731276128;;0,7999474701775722;0,38859649972183574
4,130000000000001;;15,409508297848301;14,262943691291547;;0,7935509575999636;0,3873010403393208
4,14;;15,477953167045023;14,32015011623691;;0,7871763690643417;0,3860086078031009
4,15;;15,546384037722815;14,377315899356153;;0,7808240006096582;0,3847191973276218
4,16;;15,614798022689728;14,434438939655651;;0,7744941446167588;0,3834328042957709
4,17;;15,683192236237804;14,491517142207519;;0,7681870897557549;0,3821494242555073
4,18;;15,751563794628895;14,548548418451011;;0,7619031209346638;0,3808690529165111
4,19;;15,819909816580195;14,605530686492013;;0,7556425192493258;0,37959168614685196
4,2;;15,888227423749166;14,662461871400415;;0,7494055619346282;0,3783173199696781
4,21;;15,956513741217922;14,719339905505478;;0,7431925223170359;0,3770459505599228
4,22;;16,02476589797657;14,776162728688865;;0,7370036697684699;0,37577757424103325
4,2299999999999995;;16,092981027405667;14,83292828867546;;0,7308392696615287;0,3745121874817179
4,24;;16,16115626775734;14,889634541321737;;0,7246995833260834;0,37324978689271504
4,25;16,5;16,229288762635118;14,946279450901693;0,333333333;0,7185848680072542;0,37199036922358214
4,26;;16,297375661472152;15,002860990390227;;0,7124953768247817;0,3707339313595053
4,2700000000000005;;16,365414120007785;15,05937714174388;;0,7064313587338107;0,36948047031812986
4,279999999999999;;16,433401300762075;15,115825896178807;;0,700393058487102;0,3682299832464148
4,29;;16,50133437350849;15,172205254446085;;0,6943807165986662;0,36698246741750384
4,3;;16,56921051574414;15,228513227103994;;0,6883945693088602;0,36573792022762386
4,31;;16,637026913157747;15,284747834787453;;0,6824348485509255;0,3644963391930016
4,32;;16,704780760095073;15,34090710847442;;0,6765017819189972;0,363257721946804
4,33;;16,77246926002151;15,396989089749146;;0,6705955926375898;0,36202206623610184
4,34;;16,840089625981904;15,452991831062336;;0,6647164995325564;0,3607893699188547
4,35;;16,90763908105727;15,508913395988014;;0,658864717003541;0,3595596309609202
4,36;;16,975114858818323;15,564751859477136;;0,6530404549979207;0,35833284743308536
4,37;;17,042514203775635;15,620505308107775;;0,6472439189862512;0,35710901750812346
4,38;;17,109834371826306;15,676171840331937;;0,6414753099392069;0,3558881394578722
4,390000000000001;;17,177072630696937;15,731749566718834;;0,635734824306032;0,35467021165033746
4,3999999999999995;;17,244226260382792;15,787236610194599;;0,6300226539945001;0,35345523254682126
4,41;;17,311292553583037;15,842631106278446;;0,6243389863523746;0,35224320069907283
4,42;;17,37826881613175;15,89793120331505;;0,6186840041503928;0,35103411474646645
4,43;;17,445152367424818;15,953135062703286;;0,6130578855667461;0,3498279734132022
4,44;;17,511940540842346;16,00824085912117;;0,6074608041730748;0,3486247755055325
4,45;;17,578630684166505;16,063246780746876;;0,6018929289219737;0,34742451990901535
4,46;;17,645220159994814;16,11815102947603;;0,5963544241359898;0,3462272055857902
4,47;;17,71170634614848;16,172951821134898;;0,5908454494981338;0,34503283157188236
4,4799999999999995;;17,77808663607589;16,227647385689707;;0,5853661600438762;0,3438413969745318
4,49;;17,84435843925101;16,282235967451896;;0,579916706154642;0,34265290096954854
4,5;;17,91051918156654;16,336715825279285;;0,5744972335527864;0,3414673427986944
4,51;;17,976566305721818;16,39108523277317;;0,5691078832980477;0,34028472176709096
4,52;;18,042497271605264;16,445342478471268;;0,5637487917854721;0,3391050372406547
4,53;;18,10830955667124;16,49948586603643;;0,5584200907448007;0,3379282886435584
4,54;;18,17400065631126;16,55351371444117;;0,5531219072413093;0,3367544754557207
4,55;;18,23956808421943;16,607424358147963;;0,547854363678088;0,3355835972103212
4,5600000000000005;;18,305009372752;16,661216147285206;;0,5426175777997578;0,33441565349134456
4,569999999999999;;18,370322073280864;16,71488744781889;;0,5374116626976067;0,3332506439311514
4,58;;18,43550375654111;16,768436641719973;;0,5322367268161292;0,33208856820807625
4,590000000000001;;18,500552012972182;16,8218621271273;;0,5270928739609743;0,3309294260440553
4,6;;18,56546445305291;16,87516231850619;;0,5219802033082646;0,32977321720228026
4,61;;18,630238707630152;16,928335646802662;;0,5168988094152869;0,3286199414848801
4,62;;18,69487242824085;16,981380559593084;;0,5118487822325436;0,32746959873063386
4,63;;18,759363287427696;17,034295521229545;;0,5068302071171333;0,3263221888127082
4,64;;18,82370897904807;17,087079012980652;;0,5018431648474604;0,32517771163642595
4,65;;18,88790721857632;17,139729533167916;;0,496887731639247;0,3240361671370621
4,66;;18,95195574339921;17,192245597297568;;0,4919639791628375;0,32289755527766917
4,67;;19,015852313104606;17,24462573818799;;0,4870719745617701;0,3217618760469307
4,68;;19,079594709763175;17,296868506092565;;0,4822117804726041;0,3206291294570442
4,6899999999999995;;19,143180738203153;17,348972468818015;;0,47738345504597907;0,3194993155416326
4,7;;19,20660822627805;17,400936211838303;;0,4725870519688907;0,31837243435368523
4,71;;19,26987502512727;17,452758338403896;;0,4678226204881606;0,3172484859635278
4,72;;19,33297900942962;17,50443746964662;;0,46309020543507856;0,31612747045682116
4,73;;19,395918077649615;17,555972244679968;;0,4583898472512;0,31500938793258937
4,74;;19,458690152276496;17,60736132069482;;0,4537215820152795;0,31389423850127846
4,75;17,688;19,521293180056098;17,65860337305082;0,333333333;0,4490854414713056;0,3127820222828419
4,760000000000001;;19,58372513221529;17,709697095363072;;0,44448145305763404;0,3116727394048578
4,77;;19,645984004679114;17,760641199584466;;0,43990963993718296;0,31056639000067465
4,78;;19,708067818280615;17,811434416083493;;0,4353700210286681;0,3094629742075858
4,79;;19,769974618963133;17,862075493717565;;0,4308626110388671;0,30836249216503486
4,8;;19,83170247797533;17,912563199901907;;0,4263874204958711;0,3072649440128494
4,81;;19,89324949205868;17,962896320673998;;0,42194445578331585;0,3061703298895043
4,82;;19,95461378362755;18,013073660753605;;0,41753371917555754;0,305078649930415
4,83;;20,015793500941776;18,063094043598372;;0,41315520887377805;0,3039899042662599
4,84;;20,076786818271824;18,112956311455083;;0,4088089190429848;0,30290409302133176
4,8500000000000005;;20,137591936056438;18,162659325406523;;0,4044948398498896;0,30182121631191944
4,859999999999999;;20,198207081052804;18,212201965413982;;0,40021295750163793;0,3007412742447186
4,87;;20,2586305064793;18,261583130355543;;0,3959632542853588;0,29966426691527054
4,88;;20,318860492150673;18,310801738059915;;0,3917457086085222;0,298590194406433
4,89;;20,37889534460586;18,35985672533618;;0,38756029504006345;0,2975190567868773
4,9;;20,43873339722833;18,4087470479992;;0,3834069843522595;0,2964508541096163
4,91;;20,49837301035896;18,457471680890833;;0,3792857435633299;0,2953855864105616
4,92;;20,55781257140156;18,50602961789704;;0,37519653598073105;0,29432325370710866
4,93;;20,61705049492096;18,554419871960775;;0,3711393212451251;0,29326385599675164
4,9399999999999995;;20,676085222733803;18,60264147509086;;0,3671140553749918;0,2922073932557271
4,95;;20,734915223991912;18,65069347836668;;0,3631206908118622;0,29115386543768595
4,96;;20,79353899525844;18,698574951938976;;0,35915917646614476;0,29010327247239526
4,97;;20,851955060576728;18,74628498502655;;0,35522945776351794;0,2890556142644671
4,9799999999999995;;20,910161971531927;18,793822685909063;;0,3513314766918655;0,2880108906921166
4,99;;20,968158307305448;18,841187181915906;;0,34746517184872827;0,2869691016059488
5,0;;21,02594267472226;18,88837761941121;;0,3436304784892452;0,2859302468277731
5,01;;21,083513708291107;18,935393163774997;;0,33982732857455733;0,284894326149446
5,0200000000000005;;21,140870070237693;18,982232999380617;;0,3360556508206507;0,28386133933174107
5,029999999999999;;21,198010450530806;19,028896329568322;;0,33231537074761636;0,28283128610324915
5,04;;21,254933566901624;19,07538237661531;;0,3286064107292886;0,2818041661593026
5,050000000000001;;21,31163816485601;19,121690381701935;;0,3249286900432562;0,2807799791609304
5,06;;21,368123017680077;19,167819604874463;;0,3212821249212032;0,2797587247338387
5,07;;21,424386926439006;19,21376932500421;;0,3176666285995626;0,2787404024674189
5,08;;21,480428719969055;19,259538839743165;;0,31408211137046205;0,27772501191378357
5,09;;21,53624725486309;19,30512746547618;;0,31052848063292626;0,2767125525868282
5,1;;21,591841415449462;19,350534537269734;;0,3070056409443215;0,2757030239613204
5,11;;21,647210113764455;19,395759408817387;;0,30351349407201184;0,2746964254720149
5,12;;21,702352289518256;19,440801452381844;;0,3000519390452086;0,27369275651279584
5,13;;21,757266910054682;19,485660058733863;;0,2966208722069824;0,27269201643584434
5,140000000000001;;21,811952970304564;19,5303346370879;;0,2932201872664214;0,27169420455083215
5,1499999999999995;;21,86640949273301;19,574824615034625;;0,28984977535090833;0,2706993201241417
5,16;;21,92063552728056;19,61912943847038;;0,2865095250584926;0,26970736237811027
5,17;;21,974630151298285;19,663248571523507;;0,2831993225103427;0,2687183304903016
5,18;;22,02839246947704;19,707181496477816;;0,2799190514032433;0,2677322235928004
5,19;;22,081921613770795;19,75092771369304;;0,2766685930621278;0,2667490407715333
5,2;;22,135216743314263;19,79448674152244;;0,27344782649261795;0,26576878106561347
5,21;;22,18827704433485;19,8378581162276;;0,2702566284335505;0,2647914434667105
5,220000000000001;;22,241101730059018;19,88104139189047;;0,2670948734094707;0,26381702691844405
5,2299999999999995;;22,293690040613185;19,924036140322674;;0,2639624337830716;0,26284553031580143
5,24;;22,346041242919267;19,966841950972224;;0,26085917980755696;0,2618769525045787
5,25;20,313;22,398154630584816;20,009458430827586;0,416666667;0,25778497967891517;0,2609112922808467
5,26;;22,450029523788125;20,05188520431926;;0,2547396995880718;0,25994854839043813
5,27;;22,50166526915809;20,094121913218864;;0,2517232037729148;0,2589887195284593
5,28;;22,553061239649157;20,13616821653582;;0,24873535457016557;0,25803180433882417
5,29;;22,604216834411336;20,178023790411647;;0,24577601246708056;0,2570778014138107
5,3;;22,655131478655413;20,219688328011998;;0,24284503615296416;0,2561267092936398
5,3100000000000005;;22,70580462351345;20,261161539416417;;0,2399422825704765;0,255178526466076
5,319999999999999;;22,75623574589471;20,302443151505926;;0,2370676069667184;0,25423325136605035
5,33;;22,806424348337075;20,343532907848505;;0,2342208629440746;0,2532908823753035
5,34;;22,856369958854028;20,38443056858245;;0,23140190251080617;0,2523514178220526
5,35;;22,906072130777407;20,425135910297776;;0,2286105761313643;0,25141485598067614
5,36;;22,95553044259592;20,46564872591564;;0,2258467327764214;0,2504811950714214
5,37;;23,004744497789584;20,505968824565866;;0,22311021997259786;0,24955043326013202
5,38;;23,053713924660197;20,54609603146264;;0,2204008838518718;0,24862256865799517
5,390000000000001;;23,102438376157906;20,586030187778423;;0,21771856920065713;0,24769759932130928
5,4;;23,150917529704028;20,62577115051614;;0,21506311950853646;0,24677552325127083
5,41;;23,199151087010165;20,665318792379693;;0,21243437701663492;0,24585633839378085
5,42;;23,247138773893806;20,704673001642874;;0,20983218276562238;0,24494004263927036
5,43;;23,294880340090412;20,743833682016728;;0,20725637664333119;0,24402663382254455
5,4399999999999995;;23,34237555906219;20,782800752515406;;0,20470679743197764;0,2431161097226456
5,45;;23,389624227803623;20,8215741473206;;0,20218328285497347;0,24220846806273325
5,46;;23,436626166643762;20,860153815644537;;0,19968566962332193;0,24130370650998445
5,47;;23,483381219045615;20,89853972159173;;0,19721379348157794;0,2404018226755093
5,48;;23,52988925140249;20,93673184401937;;0,1947674892533713;0,23950281411428517
5,489999999999999;;23,57615015283155;20,974730176396537;;0,19234659088647768;0,238606678325108
5,5;;23,622163834964645;21,012534726662263;;0,18995093149742737;0,23771341275055968
5,510000000000001;;23,66793023173645;21,05014551708241;;0,18758034341564872;0,2368230147769933
5,52;;23,71344929917018;21,087562584105576;;0,18523465822712687;0,23593548173453308
5,53;;23,758721015160795;21,124785978217943;;0,18291370681758;0,23505081089709146
5,54;;23,80374537925592;21,16181576379716;;0,1806173194151387;0,2341689994824014
5,55;;23,84852241243454;21,198652018965376;;0,17834532563252276;0,23329004465206424
5,56;;23,893052156883567;21,235294835441355;;0,1760975545087085;0,2324139435116125
5,57;;23,937334675772373;21,271744318391846;;0,1738738345500791;0,23154069311058775
5,58;;23,981370053025437;21,308000586282176;;0,1716739937710519;0,2306702904426331
5,59;;24,025158393093125;21,344063770726144;;0,16949785973417678;0,22980273244559962
5,6000000000000005;;24,06869982072076;21,37993401633527;;0,16734525958969934;0,2289380160016673
5,609999999999999;;24,11199448071605;21,41561148056743;;0,16521602011458475;0,22807613793747936
5,62;;24,15504253771501;21,451096333574984;;0,16310996775099493;0,22721709502428966
5,63;;24,19784417594637;21,486388758052282;;0,16102692864421986;0,2263608839781249
5,64;;24,240399598994717;21,521488949082865;;0,15896672868005043;0,2255075014599574
5,65;;24,28270902956233;21,556397113986137;;0,15692919352159745;0,2246569440758924
5,66;;24,324772709229862;21,59111347216371;;0,15491414864554823;0,22380920837736676
5,67;;24,366590898215932;21,62563825494543;;0,15292141937785916;0,22296429086136013
5,680000000000001;;24,408163875135763;21,659971705435122;;0,1509508309288817;0,22212218797061772
5,6899999999999995;;24,44949193675889;21,694114078356087;;0,149002208427919;0,2212828960938849
5,7;;24,490575397766094;21,728065639896435;;0,14707537695720982;0,2204464115661524
5,71;;24,53141459050554;21,761826667554228;;0,14517016158534243;0,2196127306689139
5,72;;24,57200986474838;21,795397449982566;;0,1432863874000895;0,21878184963043265
5,7299999999999995;;24,612361587443708;21,828778286834574;;0,14142387954067032;0,2179537646260199
5,74;;24,652470142473103;21,861969488608388;;0,13958246322943385;0,21712847177832248
5,75;18,375;24,692335930404713;21,894971376492112;0,333333333;0,13776196380296749;0,21630596715762201
5,76;;24,73195936824711;21,927784282208894;;0,1359622067426241;0,2154862467821416
5,7700000000000005;;24,77134088920285;21,960408547862034;;0,1341830177044744;0,21466930661836373
5,779999999999999;;24,810480942421894;21,99284452578026;;0,1324242225486809;0,21385514258135668
5,79;;24,84937999275496;22,025092578363182;;0,13068564736829366;0,21304375053510957
5,800000000000001;;24,88803852050684;22,05715307792689;;0,12896711851747322;0,21223512629287714
5,81;;24,92645702118981;22,089026406549852;;0,1272684626391349;0,211429265617532
5,82;;24,964636005277203;22,120712955919075;;0,1255895066920204;0,21062616422192484
5,83;;25,002575997957123;22,15221312717655;;0,12393007797719878;0,20982581776925405
5,84;;25,040277538886503;22,183527330766076;;0,12229000416399502;0,20902822187344158
5,8500000000000005;;25,077741181945488;22,214655986280412;;0,12066911331535105;0,20823337209951703
5,86;;25,114967494992225;22,2455995223089;;0,11906723391262042;0,20744126396400878
5,87;;25,151957059618155;22,27635837628547;;0,11748419487979925;0,20665189293534203
5,88;;25,188710470903832;22,30693299433714;;0,11591982560719605;0,2058652544342439
5,89;;25,225228337175352;22,337323831133027;;0,11437395597454338;0,20508134383415474
5,8999999999999995;;25,261511279761447;22,367531349733873;;0,11284641637355448;0,2043001564616461
5,91;;25,29755993275134;22,397556021442142;;0,11133703772992706;0,203521687596844
5,92;;25,333374942753316;22,427398325652657;;0,10984565152480105;0,20274593247385977
5,93;;25,36895696865422;22,45705874970394;;0,10837208981566822;0,20197288628122434
5,94;;25,404306681379794;22,486537788730107;;0,10691618525674322;0,20120254416232966
5,949999999999999;;25,439424763655985;22,51583594551348;;0,10547777111879668;0,20043490121587468
5,96;;25,474311909771288;22,54495373033788;;0,10405668130845443;0,19966995249631592
5,970000000000001;;25,508968825340084;22,57389166084261;;0,1026527503869705;0,19890769301432423
5,9799999999999995;;25,543396227067145;22,602650261877216;;0,10126581358847257;0,19814811773724444
5,99;;25,57759484251329;22,631230065357013;;0,0998957068376892;0,19739122158956013
6,0;;25,611565409862184;22,659631610119334;;0,09854226676716318;0,1966369994533635
6,01;;25,645308677688472;22,68785544178068;;0,09720533073395174;0,19588544616882742
6,02;;25,67882540472716;22,715902112594623;;0,0958847368358235;0,19513655653468273
6,03;;25,712116359644334;22,74377218131061;;0,09458032392695433;0,1943903253086985
6,04;;25,74518232080927;22,771466213033598;;0,0932919316331279;0,1936467472081658
6,05;;25,77802407606797;22,7989847790846;;0,09201940036644649;0,19290581691038483
6,0600000000000005;;25,810642422518146;22,826328456862143;;0,09076257133955694;0,1921675290531549
6,069999999999999;;25,843038166285705;22,853497829704633;;0,08952128657939779;0,19143187823526742
6,08;;25,87521212230279;22,880493486753686;;0,08829538894047172;0,19069885901700115
6,09;;25,907165114087338;22,90731602281838;;0,0870847221176522;0,18996846592062108
6,1;;25,93889797352431;22,933966038240545;;0,0858891306585249;0,1892406934308781
6,11;;25,97041154064851;22,960444138760984;;0,08470845997527458;0,1885155359955119
6,12;;26,0017066634291;22,986750935386727;;0,08354255635612048;0,18779298802575561
6,13;;26,032784197555795;23,01288704425932;;0,08239126697630683;0,18707304389684207
6,140000000000001;;26,063645006226796;23,038853086524114;;0,08125443990865451;0,18635569794851198
6,15;;26,094289959938493;23,064649688200635;;0,08013192413367971;0,18564094448552348
6,16;;26,124719936276918;23,090277480054;;0,07902356954928573;0,18492877777816305
6,17;;26,15493581971104;23,11573709746738;;0,07792922698003385;0,18421919206275766
6,18;;26,184938501387872;23,14102918031561;;0,07684874818599961;0,18351218154218793
6,1899999999999995;;26,21472887892946;23,166154372839827;;0,07578198587122066;0,1828077403864022
6,2;;26,244307856231725;23,191113323523275;;0,07472879369174143;0,18210586273293117
6,21;;26,27367634326519;23,215906684968147;;0,07368902626326344;0,18140654268740372
6,22;;26,302835255877692;23,240535113773625;;0,0726625391684035;0,18070977432406238
6,23;;26,33178551559897;23,264999270415025;;0,0716491889635697;0,18001555168627978
6,239999999999999;;26,360528049447225;23,28929981912407;;0,07064883318545966;0,17932386878707512
6,25;25,063;26,38906378973768;23,313437427770356;0,083333333;0,06966133035718695;0,1786347196096302
