;x D1;x CLV AD NGD;x CLV D1 AGD;y D1;y CLV AD NGD;y CLV D1 AGD
3,29;;4,457273145846965;5,847530171123248;;0,5643556307569909;0,9629065403915522
3,3000000000000003;;4,478205575982246;5,863030601076887;;0,5623692465601304;0,9580085436610076
3,3099999999999996;;4,499214538105347;5,878449961247102;;0,5603880201495649;0,9531249871333978
3,32;;4,520300137497047;5,893787793877975;;0,558411914494495;0,9482559814453855
3,3300000000000005;;4,54146247793859;5,909043651086217;;0,5564408930262448;0,9434016353803625
3,34;;4,562701661696613;5,924217094870001;;0,5544749196342288;0,9385620558635364
3,35;;4,584017789508056;5,939307697115318;;0,552513958661974;0,9337373479575212
3,36;;4,605410960565039;5,954315039599879;;0,5505579749031927;0,9289276148584319
3,37;;4,626881272499741;5,969238713994611;;0,5486069335979058;0,9241329578924722
3,38;;4,648428821369258;5,984078321862735;;0,546660800428616;0,9193534765130159
3,39;;4,670053701640452;5,998833474656483;;0,5447195415165292;0,9145892682981765
3,4000000000000004;;4,691756006174789;6,013503793711452;;0,5427831234178241;0,9098404289488605
3,4099999999999997;;4,7135358262131675;6,028088910238627;;0,5408515131199688;0,9051070522873016
3,42;;4,735393251360744;6,042588465314128;;0,5389246780380824;0,9003892302560638
3,4299999999999997;;4,75732836957174;6,057002109866644;;0,5370025860113438;0,8956870529175238
3,44;;4,7793412671342645;6,07132950466266;;0,5350852052994416;0,8910006084538078
3,45;;4,801432028655112;6,085570320289436;;0,533172504579071;0,8863299831671962
3,46;;4,8236007370445755;6,099724237135816;;0,53126445294047;0,8816752614809759
3,47;;4,845847473501252;6,1137909453708685;;0,5293610198839994;0,8770365259407452
3,4799999999999995;;4,868172317496847;6,127770144920397;;0,5274621753167635;0,8724138572161613
3,49;;4,890575346760997;6,1416615454413614;;0,5255678895492694;0,867807334103122
3,5000000000000004;;4,913056637266071;6,155464866294212;;0,523678133292128;0,8632170335263856
3,51;;4,935616263212;6,169179836513208;;0,5217928776527921;0,858643030542609
3,52;;4,95825429701112;6,1828061947747335;;0,5199120941323314;0,8540853983438077
3,53;;4,980970809272984;6,196343689363619;;0,5180357546222478;0,8495442082612341
3,54;;5,0037658687892375;6,20979207813755;;0,5161638314013233;0,845019529769655
3,55;;5,026639542518477;6,223151128489561;;0,5142962971325057;0,8405114304920349
3,56;;5,049591895571121;6,236420617308664;;0,512433124859829;0,8360199762046124
3,5700000000000003;;5,072622991194313;6,249600330938636;;0,5105742880053672;0,8315452308423641
3,58;;5,095732890756832;6,262690065135014;;0,5087197603662224;0,8270872565048488
3,5900000000000003;;5,118921653734022;6,27568962502032;;0,506869516111545;0,822646113462428
3,5999999999999996;;5,142189337692749;6,288598825037551;;0,5050235297795866;0,8182218601628527
3,61;;5,165535998276382;6,3014174889019925;;0,503181776274784;0,8138145532382102
3,62;;5,188961689189779;6,314145449551347;;0,5013442308648743;0,8094242475122281
3,63;;5,212466462184334;6,326782549094269;;0,49951086917804016;0,8050509960079208
3,64;;5,236050367043022;6,3393286387572925;;0,4976816672000839;0,8006948499555799
3,65;;5,259713451565489;6,3517835788302195;;0,49585660127163167;0,7963558588010947
3,66;;5,283455761553171;6,364147238609995;;0,4940356480853651;0,7920340702146006
3,6700000000000004;;5,307277340794448;6,376419496343105;;0,49221878468328073;0,7877295300994442
3,6799999999999997;;5,331178231049821;6,3886002391665295;;0,4904059884539775;0,7834422826014641
3,6900000000000004;;5,355158472037163;6,40068936304732;;0,4885972371299678;0,7791723701185672
3,6999999999999997;;5,37921810141695;6,4126867727207655;;0,4867925087850199;0,774919833310616
3,71;;5,403357154777604;6,424592381627283;;0,4849917818315188;0,7706847111095901
3,7199999999999998;;5,427575665620805;6,436406111847976;;0,48319503501785865;0,7664670407300448
3,73;;5,451873665346919;6,44812789403897;;0,4814022474258538;0,7622668576798336
3,74;;5,476251183240413;6,459757667364511;;0,4796133984681777;0,7580841957711081
3,75;10,5;5,500708246455361;6,471295379428897;0,583333333;0,4778284678858222;0,7539190871315717
3,7600000000000002;;5,525244880000981;6,482740986207265;;0,4760474357455811;0,7497715622159918
3,7699999999999996;;5,549861106727225;6,49409445197527;;0,4742702824375552;0,7456416498179563
3,7800000000000002;;5,574556947310436;6,505355749237704;;0,4724969886726783;0,7415293770818688
3,7900000000000005;;5,5993324202390395;6,516524858656073;;0,47072753548026613;0,737434769515179
3,8;;5,6241875417993175;6,527601768975187;;0,4689619042055841;0,7333578510008341
3,81;;5,649122326061232;6,538586476948795;;0,4672000765074353;0,7292986438099491
3,82;;5,67413678486431;6,549478987264287;;0,4654420343557695;0,7252571686146891
3,83;;5,699230927803595;6,560279312466522;;0,4636877600293097;0,721233444501353
3,84;;5,724404762215663;6,5709874728808035;;0,4619372361131985;0,7172274889836542
3,85;;5,749658293164714;6,581603496535033;;0,46019044549666166;0,7132393180161904
3,8600000000000003;;5,774991523428726;6,5921274190810975;;0,4584473713706904;0,7092689460080959
3,8699999999999997;;5,800404453485688;6,602559283715506;;0,45670799722574046;0,7053163858368678
3,88;;5,825897081499906;6,612899141099325;;0,4549723068494475;0,7013816488623615
3,8899999999999997;;5,851469403308378;6,623147049277427;;0,4532402843243609;0,6974647449409488
3,9;;5,87712141240727;6,63330307359712;;0,4515119140256905;0,6935656824398259
3,91;;5,902853099938437;6,643367286626151;;0,44978718061907214;0,6896844682514749
3,92;;5,92866445467607;6,653339768070157;;0,44806606905834573;0,6858211078082619
3,93;;5,954555463013391;6,663220604689569;;0,44634856458334976;0,6819756050971708
3,94;;5,98052610894946;6,673009890216009;;0,44463465271772934;0,6781479626746652
3,95;;6,006576374076058;6,6827077252682265;;0,4429243192667585;0,6743381816816704
3,9600000000000004;;6,03270623756467;6,692314217267586;;0,44121755031517595;0,6705462618586706
3,9699999999999998;;6,058915676153546;6,701829480353149;;0,43951433222503444;0,6667722015609151
3,9800000000000004;;6,085204664134897;6,711253635296391;;0,4378146516335611;0,6630159977737216
3,9899999999999998;;6,11157317334212;6,720586809415552;;0,43611849545103426;0,659277646127884
4,0;;6,138021173137208;6,729829136489709;;0,4344258508586666;0,655557140915158
4,01;;6,164548630398184;6,738980756672526;;0,4327367053065059;0,6518544751038413
4,02;;6,191155509506702;6,748041816405786;;0,43105104651134235;0,6481696403544208
4,03;;6,217841772335703;6,757012468332678;;0,42936886245463;0,6445026270352981
4,04;;6,244607378237218;6,765892871210896;;0,42769014138041767;0,6408534242385772
4,05;;6,271452284030264;6,774683189825587;;0,4260148717932897;0,63722201979591
4,06;;6,298376443988855;6,7833835949021415;;0,4243430424563177;0,6336084002943988
4,07;;6,325379809830135;6,791994263018892;;0,4226746423890211;0,6300125510925436
4,08;;6,352462330702611;6,800515376519723;;0,42100966086533836;0,6264344563362347
4,09;;6,379623953174528;6,808947123426627;;0,41934808741160545;0,6228740989747789
4,1000000000000005;;6,406864621222355;6,8172896973522406;;0,4176899118045442;0,619331460776959
4,109999999999999;;6,434184276219381;6,82554329741237;;0,41603512406925913;0,6158065223471207
4,12;;6,461582856924479;6,833708128138552;;0,4143837144772411;0,6122992631412757
4,130000000000001;;6,489060299470937;6,841784399390649;;0,41273567354438123;0,6088096614832266
4,14;;6,516616537355471;6,849772326269538;;0,4110909920289901;0,6053376945806982
4,15;;6,544251501427361;6,857672129029885;;0,4094496609298241;0,6018833385414744
4,16;;6,571965119877684;6,865484032993042;;0,40781167148412184;0,5984465683895402
4,17;;6,599757318228741;6,873208268460098;;0,4061770151656432;0,5950273580812148
4,18;;6,627628019323575;6,8808450706250905;;0,4045456836827176;0,5916256805212785
4,19;;6,655577143315668;6,8883946794884165;;0,4029176689762971;0,5882415075790857
4,2;;6,683604607658738;6,8958573397704415;;0,4012929632180169;0,5848748101046627
4,21;;6,7117103270967355;6,903233300825359;;0,3996715588082591;0,5815255579447781
4,22;;6,739894213653934;6,91052281655529;;0,3980534483742247;0,5781937199589924
4,2299999999999995;;6,768156176625215;6,917726145324679;;0,39643862476800806;0,5748792640356727
4,24;;6,796496122566468;6,92484354987495;;0,39482708106467884;0,5715821571079761
4,25;16,5;6,8249139552851705;6,931875297239513;0,333333333;0,39321881056036717;0,5683023651697916
4,26;;6,8534095758311135;6,938821658659081;;0,3916138067703532;0,5650398532916406
4,2700000000000005;;6,881982882487296;6,945682909497348;;0,3900120634271611;0,5617945856365302
4,279999999999999;;6,910633770760944;6,952459329157034;;0,3884135744786592;0,5585665254757579
4,29;;6,939362133374758;6,959151200996318;;0,3868183340861591;0,5553556352046584
4,3;;6,968167860258253;6,965758812245665;;0,38522633662252437;0,5521618763582984
4,31;;6,997050838539314;6,972282453925092;;0,38363757667027804;0,5489852096271058
4,32;;7,026010952535911;6,9787224207618594;;0,3820520490197153;0,5458255948724358
4,33;;7,055048083747957;6,98507901110861;;0,38046974866701966;0,5426829911420713
4,34;;7,084162110849386;6,9913525268619825;;0,37889067081238054;0,5395573566856495
4,35;;7,113352909680362;6,9975432733817025;;0,37731481085811464;0,5364486489700167
4,36;;7,1426203532397015;7,0036515594101765;;0,3757421644067892;0,5333568246945039
4,37;;7,171964311677438;7,009677696992578;;0,3741727272593482;0,5302818398061264
4,38;;7,201384652287604;7,015622001397479;;0,37260649541324;0,5272236495146962
4,390000000000001;;7,230881239501175;7,021484791037998;;0,37104346506054714;0,5241822083078514
4,3999999999999995;;7,2604539348791945;7,027266387393504;;0,36948363258611905;0,5211574699659981
4,41;;7,29010259710612;7,03296711493188;;0,3679269945657038;0,5181493875771577
4,42;;7,319827081983301;7,038587301032355;;0,3663735477640848;0,5151579135517271
4,43;;7,349627242422704;7,04412727590892;;0,36482328913321627;0,5121829996371386
4,44;;7,379502928440807;7,0495873725343365;;0,36327621581036007;0,509224596932422
4,45;;7,40945398715267;7,0549679265647365;;0,36173232511622655;0,5062826559026705
4,46;;7,439480262766248;7,0602692762648624;;0,3601916145531115;0,5033571263933997
4,47;;7,469581596576857;7,065491762433896;;0,35865408180303837;0,500447957644805
4,4799999999999995;;7,499757826961876;7,07063572833194;;0,35711972472589865;0,4975550983059113
4,49;;7,530008789375624;7,0757015196071285;;0,3555885413575935;0,4946784964486161
4,5;;7,560334316344459;7,08068948422339;;0,3540605299081767;0,49181809958162115
4,51;;7,590734237462081;7,08559997238886;;0,35253568875999625;0,48897385466425203
4,52;;7,6212083793850445;7,090433336484962;;0,35101401646583724;0,48614570812016505
4,53;;7,651756565828467;7,095189930996152;;0,34949551174706556;0,48333360585093954
4,54;;7,682378617561962;7,099870112440338;;0,34798017349177013;0,48053749324955264
4,55;;7,713074352405794;7,10447423929999;;0,346468000752906;0,47775731521373566
4,5600000000000005;;7,743843585227228;7,1090026719539265;;0,3449589927464371;0,4749930161592122
4,569999999999999;;7,7746861279371;7,113455772609799;;0,34345314884947925;0,47224454003281563
4,58;;7,805601789486643;7,1178339052372825;;0,3419504685984413;0,4695118303254817
4,590000000000001;;7,836590375864464;7,122137435501948;;0,34045095168716855;0,46679483008512335
4,6;;7,8676516900938;7,126366730699866;;0,33895459796508337;0,46409348192937677
4,61;;7,898785532229998;7,130522159692905;;0,3374614074353254;0,4614077280582224
4,62;;7,929991699358165;7,134604092844755;;0,3359713802528935;0,4587375102664841
4,63;;7,961269985591115;7,138612901957662;;0,33448451672278445;0,456082769956196
4,64;;7,992620182067492;7,142548960209885;;0,3330008172981321;0,45344344814884424
4,65;;8,024042076950161;7,146412642093887;;0,33152028257834526;0,45081948549747913
4,66;;8,055535455424794;7,15020432335524;;0,33004291330724644;0,44821082229869924
4,67;;8,087100099698718;7,153924380932266;;0,32856871037120705;0,44561739850450316
4,68;;8,118735788999988;7,157573192896409;;0,327097674797284;0,4430391537340128
4,6899999999999995;;8,1504422995767;7,161151138393334;;0,32562980775135414;0,4404760272850638
4,7;;8,182219404696523;7,164658597584772;;0,3241651105362484;0,4379279581456656
4,71;;8,214066874646498;7,168095951591079;;0,3227035845898849;0,4353948850053295
4,72;;8,245984476733053;7,171463582434557;;0,3212452314834005;0,43287674626626277
4,73;;8,277971975282288;7,17476187298349;;0,31979005291928164;0,4303734800544309
4,74;;8,310029131640452;7,177991206896924;;0,31833805072949534;0,4278850242304886
4,75;17,688;8,342155704174736;7,181151968570189;0,333333333;0,3168892268736165;0,42541131640057384
4,760000000000001;;8,374351448274249;7,184244543081145;;0,31544358343695694;0,4229522939269722
4,77;;8,406616116351255;7,187269316137176;;0,314001122628692;0,4205078939386461
4,78;;8,438949457842705;7,190226674022907;;0,3125618467799855;0,41807805334162906
4,79;;8,471351219211938;7,193117003548668;;0,31112575834211575;0,4156627088292905
4,8;;8,503821143950693;7,195940691999681;;0,3096928598845984;0,4132617968924625
4,81;;8,536358972581358;7,198698127085984;;0,30826315409330934;0,410875253829436
4,82;;8,56896444265946;7,201389696893077;;0,3068366437686061;0,408503015755822
4,83;;8,60163728877641;7,204015789833312;;0,3054133318234493;0,40614501861428176
4,84;;8,634377242562515;7,206576794597988;;0,30399322128152184;0,4038011981841213
4,8500000000000005;;8,66718403269024;7,20907310011019;;0,30257631527534756;0,4014714900907549
4,859999999999999;;8,70005738487771;7,211505095478337;;0,30116261704441016;0,39915582981503644
4,87;;8,732997021892503;7,2138731699504515;;0,29975212993326866;0,39685415270245605
4,88;;8,766002663555655;7,216177712869149;;0,29834485738967537;0,3945663939722092
4,89;;8,79907402674597;7,218419113627338;;0,2969408029626905;0,39229248872613026
4,9;;8,832210825404568;7,22059776162463;;0,29553997030079654;0,39003237195749657
4,91;;8,865412770539677;7,222714046224461;;0,29414236315001363;0,3877859785597039
4,92;;8,898679570231726;7,224768356711908;;0,29274798535201174;0,38555324333480834
4,93;;8,93201092963866;7,226761082252218;;0,29135684084222413;0,38333410100194115
4,9399999999999995;;8,96540655100154;7,228692611850022;;0,28996893364795967;0,38112848620559353
4,95;;8,998866133650408;7,230563334309248;;0,28858426788651464;0,3789363335237736
4,96;;9,03238937401039;7,232373638193724;;0,2872028477632847;0,3767575774760353
4,97;;9,065975965608102;7,234123911788459;;0,2858246775698756;0,3745921525313796
4,9799999999999995;;9,099625599078289;7,235814543061618;;0,2844497616822143;0,37243999311602966
4,99;;9,133337962170739;7,237445919627155;;0,2830781045586601;0,37030103362108024
5,0;;9,16711273975746;7,239018428708132;;0,28170971073811546;0,36817520841002194
5,01;;9,200949613840137;7,240532457100703;;0,2803445848381364;0,3660624518261404
5,0200000000000005;;9,234848263557843;7,241988391138755;;0,2789827315530433;0,3639626981997918
5,029999999999999;;9,268808365194996;7,243386616659214;;0,2776241556520332;0,3618758818555579
5,04;;9,302829592189642;7,2447275189679985;;0,27626886197728917;0,35980193711927394
5,050000000000001;;9,336911615141934;7,246011482806628;;0,2749168554420938;0,35774079832494093
5,06;;9,371054101822923;7,247238892319463;;0,27356814102894095;0,35569239982151396
5,07;;9,405256717183617;7,248410131021601;;0,27222272378764734;0,3536566759795701
5,08;;9,439519123364272;7,249525581767388;;0,2708806088334681;0,3516335611978622
5,09;;9,473840979703995;7,250585626719568;;0,2695418013452096;0,34962298990974955
5,1;;9,508221942750575;7,251590647319049;;0,26820630656334504;0,3476248965895145
5,11;;9,542661666270623;7,2525410242552955;;0,2668741297881304;0,34563921575856227
5,12;;9,577159801259924;7,253437137437318;;0,2655452763777227;0,3436658819915064
5,13;;9,611715995954112;7,254279365965285;;0,2642197517462974;0,3417048299221384
5,140000000000001;;9,646329895839584;7,255068088102719;;0,2628975613621693;0,3397559942492858
5,1499999999999995;;9,681001143664675;7,255803681249303;;0,2615787107459137;0,3378193097425573
5,16;;9,71572937945113;7,2564865219142645;;0,2602632054684891;0,3358947112479756
5,17;;9,75051424050579;7,257116985690346;;0,25895105114936334;0,3339821336935032
5,18;;9,78535536143261;7,257695447228361;;0,2576422534546392;0,33208151209445474
5,19;;9,82025237414488;7,258222280212308;;0,2563368180951839;0,330192781558804
5,2;;9,855204907877765;7,258697857335064;;0,2550347508247598;0,32831587729238254
5,21;;9,890212589201065;7,2591225502746255;;0,2537360574381581;0,3264507346039724
5,220000000000001;;9,925275042032267;7,259496729670918;;0,25244074376933434;0,3245972889102936
5,2299999999999995;;9,96039188764985;7,259820765103139;;0,2511488156895472;0,32275547574088764
5,24;;9,995562744706872;7,260095025067659;;0,24986027910549902;0,3209252307428966
5,25;20,313;10,030787229244767;7,260319876956441;0,416666667;0,24857513995748082;0,31910648968574373
5,26;;10,066064954707477;7,260495687036008;;0,24729340421751872;0,3172991884657084
5,27;;10,101395531955788;7,260622820426924;;0,24601507788752452;0,3155032631104046
5,28;;10,136778569281956;7,260701641083796;;0,24474016699744958;0,31371864978315916
5,29;;10,172213672424578;7,260732511775789;;0,24346867760344187;0,3119452847872928
5,3;;10,207700444583725;7,260715794067647;;0,2422006157860071;0,31018310457030374
5,3100000000000005;;10,243238486436345;7,260651848301218;;0,24093598764817345;0,30843204572795674
5,319999999999999;;10,278827396151895;7,260541033577463;;0,23967479931366062;0,306692045008277
5,33;;10,314466769408279;7,260383707738966;;0,23841705692505197;0,30496303931544977
5,34;;10,350156199407957;7,260180227352914;;0,23716276664197355;0,3032449657136305
5,35;;10,38589527689441;7,259930947694566;;0,23591193463927443;0,30153776143066
5,36;;10,421683590168781;7,259636222731178;;0,23466456710521394;0,29984136386169197
5,37;;10,457520725106797;7,259296405106405;;0,23342067023965313;0,2981557105727306
5,38;;10,493406265175937;7,2589118461251525;;0,23218025025225117;0,29648073930408037
5,390000000000001;;10,529339791452855;7,25848289573888;;0,23094331336066712;0,2948163879737086
5,4;;10,565320882641043;7,258009902531357;;0,22970986578876698;0,2931625946805228
5,41;;10,60134911508874;7,257493213704852;;0,2284799137648364;0,2915192977075625
5,42;;10,637424062807089;7,256933175066762;;0,2272534635197992;0,289886435525108
5,43;;10,673545297488545;7,256330131016661;;0,22603052128544157;0,28826394679370637
5,4399999999999995;;10,709712388525507;7,25568442453378;;0,2248110932926429;0,2866517703671161
5,45;;10,74592490302922;7,254996397164895;;0,2235951857696117;0,2850498452951703
5,46;;10,782182405848866;7,254266389012638;;0,2223828049401304;0,2834581108265631
5,47;;10,818484459590955;7,253494738724195;;0,22117395702180384;0,2818765064115542
5,48;;10,85483062463891;7,252681783480413;;0,21996864822431675;0,2803049717045994
5,489999999999999;;10,891220459172883;7,251827858985306;;0,21876688474769762;0,27874344656690314
5,5;;10,927653519189858;7,250933299455924;;0,2175686727805892;0,27719187106889587
5,510000000000001;;10,964129358523888;7,249998437612642;;0,2163740184985282;0,27565018549263953
5,52;;11,000647528866663;7,24902360466978;;0,21518292806223016;0,27411833033415683
5,53;;11,037207579788243;7,248009130326632;;0,21399540761588398;0,2725962463056909
5,54;;11,073809058758027;7,246955342758828;;0,21281146328545375;0,2710838743378933
5,55;;11,110451511165959;7,245862568610081;;0,21163110117698877;0,269581155581942
5,56;;11,147134480343947;7,244731132984264;;0,2104543273749421;0,26808803141159065
5,57;;11,183857507587497;7,243561359437855;;0,20928114794049746;0,26660444342515005
5,58;;11,220620132177574;7,242353569972705;;0,20811156890990512;0,26513033344740267
5,59;;11,257421891402668;7,241108085029157;;0,20694559629282655;0,26366564353145155
5,6000000000000005;;11,29426232058108;7,239825223479486;;0,2057832360706884;0,2622103159605041
5,609999999999999;;11,331140953083409;7,238505302621674;;0,20462449419504575;0,26076429324959244
5,62;;11,36805732035528;7,237148638173497;;0,20346937658595407;0,2593275181472298
5,63;;11,405010951940215;7,235755544266927;;0,20231788913035326;0,25789993363700786
5,64;;11,44200137550278;7,234326333442854;;0,20117003768045844;0,2564814829391293
5,65;;11,479028116851888;7,232861316646098;;0,20002582805216315;0,2550721095118835
5,66;;11,516090699964307;7,231360803220735;;0,198885266023452;0,25367175705306216
5,67;;11,553188647008385;7,2298251009057;;0,19774835733282378;0,25228036950131677
5,680000000000001;;11,590321478367947;7,228254515830694;;0,19661510767772553;0,2508978910374595
5,6899999999999995;;11,627488712666397;7,226649352512371;;0,19548552271299727;0,2495242660857078
5,7;;11,664689866791011;7,225009913850799;;0,19435960804932725;0,24815943931487286
5,71;;11,701924455917396;7,223336501126195;;0,19323736925172033;0,2468033556394966
5,72;;11,73919199353417;7,221629413995943;;0,19211881183797508;0,24545596022093152
5,7299999999999995;;11,776491991467788;7,219888950491854;;0,1910039412771747;0,2441171984683712
5,74;;11,813823959907582;7,2181154070177;;0,18989276298818833;0,24278701603982705
5,75;18,375;11,851187407430926;7,216309078347003;0,333333333;0,18878528233818587;0,2414653588430569
5,76;;11,888581841028637;7,214470257621069;;0,18768150464116312;0,24015217303644099
5,7700000000000005;;11,92600676613051;7,2125992363472635;;0,1865814351564807;0,23884740502981106
5,779999999999999;;11,963461686631012;7,210696304397538;;0,18548507908741507;0,23755100148523078
5,79;;12,000946104915196;7,2087617500071834;;0,18439244157972154;0,2362629093177283
5,800000000000001;;12,038459521884688;7,20679585977382;;0,18330352772021208;0,23498307569598442
5,81;;12,076001436983923;7,20479891865661;;0,18221834253534439;0,23371144804297325
5,82;;12,113571348226497;7,202771209975699;;0,18113689098982405;0,23244797403655837
5,83;;12,151168752221661;7,200713015411868;;0,18005917798522234;0,23119260161004693
5,84;;12,188793144200995;7,198624615006404;;0,17898520835860532;0,22994527895269884
5,8500000000000005;;12,226444018045205;7,196506287161179;;0,17791498688117796;0,2287059545101946
5,86;;12,264120866311092;7,194358308638934;;0,1768485182569417;0,2274745769850615
5,87;;12,301823180258632;7,1921809545637645;;0,17578580712136643;0,22625109533705923
5,88;;12,339550449878217;7,1899744984218;;0,1747268580400766;0,22503545878352568
5,89;;12,37730216391803;7,187739212062082;;0,17367167550755191;0,2238276167996835
5,8999999999999995;;12,415077809911535;7,185475365697625;;0,1726202639458426;0,22262751911890852
5,91;;12,452876874205133;7,183183227906664;;0,17157262770329895;0,22143511573295988
5,92;;12,490698841985884;7,180863065634086;;0,17052877105331746;0,22025035689217526
5,93;;12,528543197309427;7,178515144193035;;0,1694886981930997;0,21907319310562723
5,94;;12,56640942312796;7,17613972726669;;0,16845241324242838;0,21790357514124642
5,949999999999999;;12,60429700131836;7,173737076910211;;0,167419920242458;0,21674145402590922
5,96;;12,642205412710437;7,171307453552854;;0,1663912231545208;0,21558678104549098
5,970000000000001;;12,680134137115237;7,168851116000251;;0,1653663258589498;0,2144395077448877
5,9799999999999995;;12,718082653353523;7,166368321436837;;0,1643452321539159;0,21329958592800294
5,99;;12,756050439284337;7,163859325428439;;0,1633279457542817;0,21216696765770388
6,0;;12,794036971833604;7,1613243819250165;;0,16231447029047275;0,2110416052557474
6,01;;12,832041727022936;7,158763743263546;;0,16130480930736282;0,20992345130267298
6,02;;12,87006417999845;7,156177660171053;;0,16029896626317733;0,20881245863766798
6,03;;12,9081038050597;7,1535663817677815;;0,15929694452841264;0,2077085803584025
6,04;;12,94616007568871;7,1509301555705;;0,15829874738477223;0,2066117698208361
6,05;;12,984232464579073;7,148269227495949;;0,15730437802411973;0,2055219806389964
6,0600000000000005;;13,02232044366513;7,145583841864406;;0,1563138395474487;0,20443916668473028
6,069999999999999;;13,060423484151231;7,142874241403391;;0,15532713496386996;0,20336328208742852
6,08;;13,098541056541096;7,140140667251486;;0,15434426718961514;0,20229428123372373
6,09;;13,136672630667162;7,137383358962284;;0,15336523904705943;0,20123211876716415
6,1;;13,174817675720103;7,134602554508446;;0,15239005326375943;0,20017674958786055
6,11;;13,212975660278342;7,131798490285886;;0,15141871247151037;0,19912812885211023
6,12;;13,251146052337644;7,1289714011180525;;0,1504512192054201;0,19808621197199672
6,13;;13,289328319340756;7,126121520260333;;0,14948757590300119;0,19705095461496613
6,140000000000001;;13,327521928207116;7,123249079404555;;0,1485277849032808;0,1960223127033811
6,15;;13,365726345362592;7,120354308683596;;0,14757184844592855;0,1950002424140524
6,16;;13,403941036769279;7,117437436676087;;0,1466197686704024;0,193984700177749
6,17;;13,442165467955324;7,1144986904112235;;0,14567154761511292;0,19297564267868705
6,18;;13,480399104044807;7,111538295373661;;0,14472718721660538;0,1919730268539985
6,1899999999999995;;13,518641409787637;7,108556475508508;;0,14378668930876093;0,19097680989317953
6,2;;13,556891849589503;7,10555345322641;;0,14285005562201492;0,18998694923751883
6,21;;13,595149887541806;7,102529449408714;;0,14191728778259585;0,18900340257950896
6,22;;13,633414987451681;7,099484683412726;;0,14098838731178043;0,18802612786223633
6,23;;13,671686612871984;7,096419373077039;;0,14006335562516908;0,18705508327875522
6,239999999999999;;13,709964227131309;7,093333734726951;;0,13914219403197964;0,18609022727144361
6,25;25,063;13,748247293364056;7,090227983179955;0,083333333;0,1382249037343592;0,18513151853134133
